id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,110.15660348912934,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.9778301026203122,6.260189714923422,3.996170505615737e-09,,,
,,_1rdn2.5 m,_1rdn10 m,4,4,1.1520373365509635,7.375486054436285,1.1066925154068485e-11,,,
,,_1rdn2.5 m,_1rdn15 m,4,4,1.6197035616866131,10.369543288679628,0.0,,,
,,_1rdn2.5 m,_1rdn20 m,4,4,1.8810988488568716,12.043028369459666,0.0,,,
,,_1rdn2.5 m,10rdn2.5 m,4,4,2.6310104679921698,16.844055656952833,0.0,,,
,,_1rdn2.5 m,10rdn5 m,4,4,2.3739994489319485,15.198639204921667,0.0,,,
,,_1rdn2.5 m,10rdn7.5 m,4,4,2.454353984192265,15.713078915701784,0.0,,,
,,_1rdn2.5 m,10rdn15 m,4,4,3.0575222466203145,19.574637015316245,0.0,,,
,,_1rdn2.5 m,01soq2.5 m,4,4,1.8208333495484297,11.657201160904268,0.0,,,
,,_1rdn2.5 m,01soq5 m,4,4,2.2947563340800103,14.69131494557922,0.0,,,
,,_1rdn2.5 m,01soq7.5 m,4,4,2.399417863078259,15.361371047991328,0.0,,,
,,_1rdn2.5 m,01soq15 m,4,4,2.956871954487064,18.930261349310314,0.0,,,
,,_1rdn2.5 m,_1soq2.5 m,4,4,1.8633409343452016,11.929339996104677,0.0,,,
,,_1rdn2.5 m,_1soq5 m,4,4,2.1346967254345444,13.666593459574726,0.0,,,
,,_1rdn2.5 m,_1soq7.5 m,4,4,2.3843273663838254,15.264759814663137,0.0,,,
,,_1rdn2.5 m,_1soq15 m,4,4,2.79820614250324,17.91446312257399,0.0,,,
,,_1rdn2.5 m,10soq2.5 m,4,4,2.026525250029076,12.97406624450253,0.0,,,
,,_1rdn2.5 m,10soq5 m,4,4,2.320058368711639,14.85330171254733,0.0,,,
,,_1rdn2.5 m,10soq7.5 m,4,4,2.6636275923390578,17.05287453644897,0.0,,,
,,_1rdn2.5 m,10soq15 m,4,4,2.993168592279936,19.16263693070052,0.0,,,
,,_1rdn5 m,_1rdn7.5 m,4,4,0.4367895040894174,2.7963806327496794,0.005859236272838242,,,
,,_1rdn5 m,_1rdn10 m,4,4,0.6109967380200687,3.911676972262543,0.0001396303681118205,,,
,,_1rdn5 m,_1rdn15 m,4,4,1.0786629631557183,6.905734206505885,1.398425819587601e-10,,,
,,_1rdn5 m,_1rdn20 m,4,4,1.3400582503259768,8.579219287285923,1.2434497875801753e-14,,,
,,_1rdn5 m,10rdn2.5 m,4,4,2.089969869461275,13.380246574779092,0.0,,,
,,_1rdn5 m,10rdn5 m,4,4,1.8329588504010537,11.734830122747926,0.0,,,
,,_1rdn5 m,10rdn7.5 m,4,4,1.9133133856613702,12.249269833528043,0.0,,,
,,_1rdn5 m,10rdn15 m,4,4,2.5164816480894197,16.110827933142502,0.0,,,
,,_1rdn5 m,01soq2.5 m,4,4,1.2797927510175349,8.193392078730525,1.1390888232654106e-13,,,
,,_1rdn5 m,01soq5 m,4,4,1.7537157355491155,11.22750586340548,0.0,,,
,,_1rdn5 m,01soq7.5 m,4,4,1.8583772645473642,11.897561965817586,0.0,,,
,,_1rdn5 m,01soq15 m,4,4,2.4158313559561693,15.466452267136573,0.0,,,
,,_1rdn5 m,_1soq2.5 m,4,4,1.3223003358143068,8.465530913930934,2.375877272697835e-14,,,
,,_1rdn5 m,_1soq5 m,4,4,1.5936561269036496,10.202784377400985,0.0,,,
,,_1rdn5 m,_1soq7.5 m,4,4,1.8432867678529306,11.800950732489394,0.0,,,
,,_1rdn5 m,_1soq15 m,4,4,2.257165543972345,14.450654040400249,0.0,,,
,,_1rdn5 m,10soq2.5 m,4,4,1.4854846514981812,9.510257162328788,0.0,,,
,,_1rdn5 m,10soq5 m,4,4,1.7790177701807441,11.389492630373587,0.0,,,
,,_1rdn5 m,10soq7.5 m,4,4,2.122586993808163,13.589065454275229,0.0,,,
,,_1rdn5 m,10soq15 m,4,4,2.4521279937490412,15.698827848526776,0.0,,,
,,_1rdn7.5 m,_1rdn10 m,4,4,0.1742072339306513,1.1152963395128634,0.26654341809425786,,,
,,_1rdn7.5 m,_1rdn15 m,4,4,0.6418734590663009,4.109353573756205,6.567738514329235e-05,,,
,,_1rdn7.5 m,_1rdn20 m,4,4,0.9032687462365594,5.782838654536244,4.253266316922577e-08,,,
,,_1rdn7.5 m,10rdn2.5 m,4,4,1.6531803653718575,10.583865942029412,0.0,,,
,,_1rdn7.5 m,10rdn5 m,4,4,1.3961693463116363,8.938449489998247,1.5543122344752192e-15,,,
,,_1rdn7.5 m,10rdn7.5 m,4,4,1.4765238815719528,9.452889200778364,0.0,,,
,,_1rdn7.5 m,10rdn15 m,4,4,2.0796921440000022,13.314447300392825,0.0,,,
,,_1rdn7.5 m,01soq2.5 m,4,4,0.8430032469281175,5.397011445980846,2.6554692511560063e-07,,,
,,_1rdn7.5 m,01soq5 m,4,4,1.3169262314596981,8.4311252306558,2.90878432451791e-14,,,
,,_1rdn7.5 m,01soq7.5 m,4,4,1.4215877604579468,9.101181333067904,6.661338147750939e-16,,,
,,_1rdn7.5 m,01soq15 m,4,4,1.979041851866752,12.670071634386893,0.0,,,
,,_1rdn7.5 m,_1soq2.5 m,4,4,0.8855108317248894,5.669150281181254,7.353150777156259e-08,,,
,,_1rdn7.5 m,_1soq5 m,4,4,1.1568666228142321,7.406403744651304,9.341416529196067e-12,,,
,,_1rdn7.5 m,_1soq7.5 m,4,4,1.4064972637635131,9.004570099739714,1.1102230246251565e-15,,,
,,_1rdn7.5 m,_1soq15 m,4,4,1.8203760398829274,11.654273407650567,0.0,,,
,,_1rdn7.5 m,10soq2.5 m,4,4,1.0486951474087638,6.7138765295791085,3.8529535117959313e-10,,,
,,_1rdn7.5 m,10soq5 m,4,4,1.3422282660913267,8.593111997623907,1.1546319456101628e-14,,,
,,_1rdn7.5 m,10soq7.5 m,4,4,1.6857974897187453,10.792684821525548,0.0,,,
,,_1rdn7.5 m,10soq15 m,4,4,2.015338489659624,12.902447215777096,0.0,,,
,,_1rdn10 m,_1rdn15 m,4,4,0.4676662251356496,2.994057234243342,0.003230881795097895,,,
,,_1rdn10 m,_1rdn20 m,4,4,0.7290615123059081,4.66754231502338,6.805894641637167e-06,,,
,,_1rdn10 m,10rdn10 m,4,4,1.5079866846199286,9.654317972009473,0.0,,,
,,_1rdn10 m,01soq10 m,4,4,1.4904057893886085,9.541762898064288,0.0,,,
,,_1rdn10 m,_1soq10 m,4,4,1.4474493524350762,9.266750455631149,2.220446049250313e-16,,,
,,_1rdn10 m,10soq10 m,4,4,1.416888271780427,9.071094623111266,6.661338147750939e-16,,,
,,_1rdn15 m,_1rdn20 m,4,4,0.2613952871702585,1.6734850807800385,0.09635848597437113,,,
,,_1rdn15 m,10rdn2.5 m,4,4,1.0113069063055566,6.474512368273206,1.3375163199214057e-09,,,
,,_1rdn15 m,10rdn5 m,4,4,0.7542958872453354,4.829095916242041,3.406531677851987e-06,,,
,,_1rdn15 m,10rdn7.5 m,4,4,0.8346504225056519,5.343535627022158,3.402245942751847e-07,,,
,,_1rdn15 m,10rdn15 m,4,4,1.4378186849337014,9.205093726636619,4.440892098500626e-16,,,
,,_1rdn15 m,01soq2.5 m,4,4,0.20112978786181657,1.2876578722246412,0.19988858055327374,,,
,,_1rdn15 m,01soq5 m,4,4,0.6750527723933972,4.321771656899594,2.8372940745979847e-05,,,
,,_1rdn15 m,01soq7.5 m,4,4,0.7797143013916459,4.9918277593116995,1.6703696710251847e-06,,,
,,_1rdn15 m,01soq15 m,4,4,1.3371683928004512,8.56071806063069,1.3766765505351941e-14,,,
,,_1rdn15 m,_1soq2.5 m,4,4,0.24363737265858854,1.5597967074250492,0.12095824758993512,,,
,,_1rdn15 m,_1soq5 m,4,4,0.5149931637479312,3.2970501708950994,0.0012251774696763196,,,
,,_1rdn15 m,_1soq7.5 m,4,4,0.7646238046972123,4.89521652598351,2.5548271667119593e-06,,,
,,_1rdn15 m,_1soq15 m,4,4,1.1785025808166265,7.5449198338943635,4.355182880999564e-12,,,
,,_1rdn15 m,10soq2.5 m,4,4,0.4068216883424629,2.604522955822903,0.010145081121709865,,,
,,_1rdn15 m,10soq5 m,4,4,0.7003548070250258,4.483758423867703,1.4671305133218127e-05,,,
,,_1rdn15 m,10soq7.5 m,4,4,1.0439240306524444,6.683331247769343,4.521809593427406e-10,,,
,,_1rdn15 m,10soq15 m,4,4,1.3734650305933231,8.793093642020892,3.552713678800501e-15,,,
,,_1rdn20 m,10rdn20 m,4,4,1.594560141371271,10.208571990256408,0.0,,,
,,_1rdn20 m,01soq20 m,4,4,1.3408291168415354,8.584154470421876,1.199040866595169e-14,,,
,,_1rdn20 m,_1soq20 m,4,4,1.007196975485809,6.4482000809158375,1.5314587376025202e-09,,,
,,_1rdn20 m,10soq20 m,4,4,1.427828060641562,9.141132509578854,4.440892098500626e-16,,,
,,10rdn0 min,10rdn2.5 m,4,4,-1.7487613849397032,-11.195787495719665,0.0,,,
,,10rdn0 min,10rdn5 m,4,4,-2.0057724039999245,-12.84120394775083,0.0,,,
,,10rdn0 min,10rdn7.5 m,4,4,-1.925417868739608,-12.326764236970716,0.0,,,
,,10rdn0 min,10rdn10 m,4,4,-1.719747831760981,-11.010039126226742,0.0,,,
,,10rdn0 min,10rdn15 m,4,4,-1.3222496063115585,-8.465206137356253,2.398081733190338e-14,,,
,,10rdn0 min,10rdn20 m,4,4,-0.9041128627037304,-5.788242792956426,4.143363452335791e-08,,,
,,10rdn0 min,01soq0 min,4,4,-0.053954304040200365,-0.34542215291102174,0.7302708213203006,,,
,,10rdn0 min,_1soq0 min,4,4,-0.05094686808619268,-0.3261681745592422,0.7447609982322738,,,
,,10rdn0 min,10soq0 min,4,4,-0.017245763838493224,-0.11040952116162729,0.9122351968510714,,,
,,10rdn2.5 m,10rdn5 m,4,4,-0.2570110190602213,-1.6454164520311656,0.10202054216870526,,,
,,10rdn2.5 m,10rdn7.5 m,4,4,-0.17665648379990473,-1.1309767412510492,0.25990666350362424,,,
,,10rdn2.5 m,10rdn10 m,4,4,0.02901355317872234,0.1857483694929238,0.8528981571405261,,,
,,10rdn2.5 m,10rdn15 m,4,4,0.4265117786281447,2.730581358363412,0.007095834930672673,,,
,,10rdn2.5 m,10rdn20 m,4,4,0.8446485222359728,5.407544702763239,2.5285119487072905e-07,,,
,,10rdn2.5 m,01soq2.5 m,4,4,-0.8101771184437401,-5.186854496048565,6.970592227872885e-07,,,
,,10rdn2.5 m,01soq5 m,4,4,-0.3362541339121594,-2.1527407113736126,0.0329708978206682,,,
,,10rdn2.5 m,01soq7.5 m,4,4,-0.23159260491391076,-1.482684608961507,0.14029891721531462,,,
,,10rdn2.5 m,01soq15 m,4,4,0.32586148649489455,2.086205692357482,0.03868741051767555,,,
,,10rdn2.5 m,_1soq2.5 m,4,4,-0.7676695336469681,-4.914715660848158,2.345859896113467e-06,,,
,,10rdn2.5 m,_1soq5 m,4,4,-0.4963137425576254,-3.1774621973781074,0.0018111912687701626,,,
,,10rdn2.5 m,_1soq7.5 m,4,4,-0.2466831016083444,-1.5792958422896972,0.11641764038795999,,,
,,10rdn2.5 m,_1soq15 m,4,4,0.16719567451106987,1.0704074656211564,0.28619032092546703,,,
,,10rdn2.5 m,10soq2.5 m,4,4,-0.6044852179630937,-3.8699894124503036,0.00016315226497365387,,,
,,10rdn2.5 m,10soq5 m,4,4,-0.3109520992805308,-1.9907539444055045,0.048361735123645166,,,
,,10rdn2.5 m,10soq7.5 m,4,4,0.032617124346887794,0.20881887949613603,0.8348787109491953,,,
,,10rdn2.5 m,10soq15 m,4,4,0.3621581242877665,2.3185812737476863,0.02179620743933741,,,
,,10rdn5 m,10rdn7.5 m,4,4,0.08035453526031655,0.5144397107801165,0.6077171636118743,,,
,,10rdn5 m,10rdn10 m,4,4,0.2860245722389436,1.8311648215240894,0.06910064081902978,,,
,,10rdn5 m,10rdn15 m,4,4,0.683522797688366,4.375997810394578,2.279408583483189e-05,,,
,,10rdn5 m,10rdn20 m,4,4,1.101659541296194,7.052961154794405,6.366707161475915e-11,,,
,,10rdn5 m,01soq2.5 m,4,4,-0.5531660993835188,-3.5414380440174,0.0005334969905130826,,,
,,10rdn5 m,01soq5 m,4,4,-0.07924311485193813,-0.5073242593424467,0.6126875801484797,,,
,,10rdn5 m,01soq7.5 m,4,4,0.02541841414631052,0.16273184306965893,0.8709530632479767,,,
,,10rdn5 m,01soq15 m,4,4,0.5828725055551158,3.731622144388648,0.00027119817991461126,,,
,,10rdn5 m,_1soq2.5 m,4,4,-0.5106585145867468,-3.269299208816992,0.0013427739553235618,,,
,,10rdn5 m,_1soq5 m,4,4,-0.2393027234974041,-1.5320457453469416,0.12766042675120226,,,
,,10rdn5 m,_1soq7.5 m,4,4,0.010327917451876889,0.06612060974146856,0.9473716428414873,,,
,,10rdn5 m,_1soq15 m,4,4,0.42420669357129115,2.715823917652322,0.007403815620669496,,,
,,10rdn5 m,10soq2.5 m,4,4,-0.34747419890287246,-2.224572960419138,0.027633823503048216,,,
,,10rdn5 m,10soq5 m,4,4,-0.05394108022030952,-0.3453374923743387,0.7303343272038334,,,
,,10rdn5 m,10soq7.5 m,4,4,0.2896281434071091,1.8542353315273017,0.06570926087745699,,,
,,10rdn5 m,10soq15 m,4,4,0.6191691433479878,3.9639977257788517,0.00011465501502971875,,,
,,10rdn7.5 m,10rdn10 m,4,4,0.20567003697862707,1.316725110743973,0.18997989765137224,,,
,,10rdn7.5 m,10rdn15 m,4,4,0.6031682624280494,3.861558099614461,0.0001683468842343938,,,
,,10rdn7.5 m,10rdn20 m,4,4,1.0213050060358775,6.538521444014289,9.610177098551276e-10,,,
,,10rdn7.5 m,01soq2.5 m,4,4,-0.6335206346438353,-4.055877754797517,8.075174935084917e-05,,,
,,10rdn7.5 m,01soq5 m,4,4,-0.15959765011225469,-1.0217639701225634,0.3085712062895576,,,
,,10rdn7.5 m,01soq7.5 m,4,4,-0.05493612111400603,-0.35170786771045764,0.7255610030789366,,,
,,10rdn7.5 m,01soq15 m,4,4,0.5025179702947993,3.2171824336085315,0.0015925319442902097,,,
,,10rdn7.5 m,_1soq2.5 m,4,4,-0.5910130498470634,-3.7837389195971083,0.0002243041145508773,,,
,,10rdn7.5 m,_1soq5 m,4,4,-0.31965725875772066,-2.0464854561270585,0.04249039503767382,,,
,,10rdn7.5 m,_1soq7.5 m,4,4,-0.07002661780843966,-0.448319101038648,0.6545830102333388,,,
,,10rdn7.5 m,_1soq15 m,4,4,0.3438521583109746,2.2013842068722056,0.029268001860309978,,,
,,10rdn7.5 m,10soq2.5 m,4,4,-0.427828734163189,-2.7390126711992546,0.006925138656708629,,,
,,10rdn7.5 m,10soq5 m,4,4,-0.13429561548062607,-0.8597772031544553,0.39131185090862,,,
,,10rdn7.5 m,10soq7.5 m,4,4,0.20927360814679252,1.339795620747185,0.1823792838460394,,,
,,10rdn7.5 m,10soq15 m,4,4,0.5388146080876712,3.4495580149987353,0.0007329653304641859,,,
,,10rdn10 m,10rdn15 m,4,4,0.39749822544942237,2.5448329888704886,0.011964426963922747,,,
,,10rdn10 m,10rdn20 m,4,4,0.8156349690572504,5.221796333270316,5.947042709397721e-07,,,
,,10rdn10 m,01soq10 m,4,4,-0.017580895231320115,-0.11255507394518433,0.9105368610064661,,,
,,10rdn10 m,_1soq10 m,4,4,-0.060537332184852355,-0.38756751637832326,0.6988967065150566,,,
,,10rdn10 m,10soq10 m,4,4,-0.0910984128395016,-0.5832233488982068,0.5606366522286184,,,
,,10rdn15 m,10rdn20 m,4,4,0.41813674360782804,2.676963344399827,0.008273598482441358,,,
,,10rdn15 m,01soq2.5 m,4,4,-1.2366888970718848,-7.917435854411978,5.440092820663267e-13,,,
,,10rdn15 m,01soq5 m,4,4,-0.7627659125403041,-4.883322069737025,2.691043395897097e-06,,,
,,10rdn15 m,01soq7.5 m,4,4,-0.6581043835420555,-4.213265967324919,4.372171937494507e-05,,,
,,10rdn15 m,01soq15 m,4,4,-0.10065029213325016,-0.6443756660059299,0.520336086600715,,,
,,10rdn15 m,_1soq2.5 m,4,4,-1.1941813122751128,-7.6452970192115695,2.496225448567202e-12,,,
,,10rdn15 m,_1soq5 m,4,4,-0.9228255211857701,-5.90804355574152,2.3107310509473677e-08,,,
,,10rdn15 m,_1soq7.5 m,4,4,-0.6731948802364891,-4.309877200653109,2.976125912890204e-05,,,
,,10rdn15 m,_1soq15 m,4,4,-0.25931610411707484,-1.6601738927422558,0.09901116023929468,,,
,,10rdn15 m,10soq2.5 m,4,4,-1.0309969965912384,-6.600570770813716,6.964282484034356e-10,,,
,,10rdn15 m,10soq5 m,4,4,-0.7374638779086755,-4.721335302768916,5.414452785013069e-06,,,
,,10rdn15 m,10soq7.5 m,4,4,-0.3938946542812569,-2.5217624788672763,0.012742512477903034,,,
,,10rdn15 m,10soq15 m,4,4,-0.06435365434037821,-0.412000084615726,0.6809395167118144,,,
,,10rdn20 m,01soq20 m,4,4,-0.2537310245297355,-1.6244175198345312,0.10642901699815432,,,
,,10rdn20 m,_1soq20 m,4,4,-0.5873631658854619,-3.760371909340569,0.00024429001408532436,,,
,,10rdn20 m,10soq20 m,4,4,-0.1667320807297088,-1.0674394806775533,0.28752331831577127,,,
,,01soq0 min,01soq2.5 m,4,4,-2.5049841993432427,-16.037219838857208,0.0,,,
,,01soq0 min,01soq5 m,4,4,-2.031061214811662,-13.003106054182254,0.0,,,
,,01soq0 min,01soq7.5 m,4,4,-1.9263996858134136,-12.333049951770152,0.0,,,
,,01soq0 min,01soq10 m,4,4,-1.6833744229521006,-10.777172047260905,0.0,,,
,,01soq0 min,01soq15 m,4,4,-1.3689455944046083,-8.76415965045116,4.218847493575595e-15,,,
,,01soq0 min,01soq20 m,4,4,-1.1038895831932656,-7.067238159879936,5.896594323928639e-11,,,
,,01soq0 min,_1soq0 min,4,4,0.003007435954007691,0.01925397835177954,0.9846646061158586,,,
,,01soq0 min,10soq0 min,4,4,0.03670854020170714,0.23501263174939444,0.8145259837690886,,,
,,01soq2.5 m,01soq5 m,4,4,0.47392298453158066,3.034113784674953,0.002853393485218403,,,
,,01soq2.5 m,01soq7.5 m,4,4,0.5785845135298293,3.7041698870870587,0.0002994923890990986,,,
,,01soq2.5 m,01soq10 m,4,4,0.8216097763911423,5.260047791596305,4.994229663157768e-07,,,
,,01soq2.5 m,01soq15 m,4,4,1.1360386049386346,7.273060188406048,1.936273363867258e-11,,,
,,01soq2.5 m,01soq20 m,4,4,1.4010946161499773,8.969981678977273,1.3322676295501878e-15,,,
,,01soq2.5 m,_1soq2.5 m,4,4,0.04250758479677197,0.2721388352004079,0.7858971315195635,,,
,,01soq2.5 m,_1soq5 m,4,4,0.3138633758861147,2.009392298670458,0.04632584762710534,,,
,,01soq2.5 m,_1soq7.5 m,4,4,0.5634940168353957,3.6075586537588684,0.00042289492703084797,,,
,,01soq2.5 m,_1soq15 m,4,4,0.9773727929548099,6.257261961669722,4.055821900550427e-09,,,
,,01soq2.5 m,10soq2.5 m,4,4,0.20569190048064634,1.3168650835982616,0.18993308320100555,,,
,,01soq2.5 m,10soq5 m,4,4,0.49922501916320927,3.196100551643061,0.0017053296446472022,,,
,,01soq2.5 m,10soq7.5 m,4,4,0.8427942427906279,5.3956733755447015,2.6720356638421094e-07,,,
,,01soq2.5 m,10soq15 m,4,4,1.1723352427315066,7.505435769796252,5.416778137146139e-12,,,
,,01soq5 m,01soq7.5 m,4,4,0.10466152899824865,0.6700561024121057,0.5038732535878689,,,
,,01soq5 m,01soq10 m,4,4,0.34768679185956164,2.225934006921352,0.02754042617954977,,,
,,01soq5 m,01soq15 m,4,4,0.662115620407054,4.238946403731095,3.949577958017869e-05,,,
,,01soq5 m,01soq20 m,4,4,0.9271716316183967,5.93586789430232,2.0157029378964353e-08,,,
,,01soq5 m,_1soq2.5 m,4,4,-0.4314153997348087,-2.761974949474545,0.006478982910060216,,,
,,01soq5 m,_1soq5 m,4,4,-0.16005960864546598,-1.0247214860044949,0.3071779387354341,,,
,,01soq5 m,_1soq7.5 m,4,4,0.08957103230381502,0.5734448690839152,0.5672197657279132,,,
,,01soq5 m,_1soq15 m,4,4,0.5034498084232293,3.2231481769947687,0.0015618954114069439,,,
,,01soq5 m,10soq2.5 m,4,4,-0.2682310840509343,-1.7172487010766913,0.0880397380956024,,,
,,01soq5 m,10soq5 m,4,4,0.02530203463162861,0.16198676696810801,0.8715387151425031,,,
,,01soq5 m,10soq7.5 m,4,4,0.3688712582590472,2.3615595908697484,0.019509658474993197,,,
,,01soq5 m,10soq15 m,4,4,0.6984122581999259,4.471321985121299,1.5442381195107657e-05,,,
,,01soq7.5 m,01soq10 m,4,4,0.24302526286131299,1.5558779045092463,0.1218874644410386,,,
,,01soq7.5 m,01soq15 m,4,4,0.5574540914088053,3.568890301318989,0.00048462329433096585,,,
,,01soq7.5 m,01soq20 m,4,4,0.822510102620148,5.265811791890215,4.864202616250424e-07,,,
,,01soq7.5 m,_1soq2.5 m,4,4,-0.5360769287330573,-3.432031051886651,0.000778213541094086,,,
,,01soq7.5 m,_1soq5 m,4,4,-0.26472113764371463,-1.6947775884166005,0.09223499225044307,,,
,,01soq7.5 m,_1soq7.5 m,4,4,-0.01509049669443363,-0.09661123332819037,0.9231667254887275,,,
,,01soq7.5 m,_1soq15 m,4,4,0.39878827942498063,2.553092074582663,0.01169639498261632,,,
,,01soq7.5 m,10soq2.5 m,4,4,-0.372892613049183,-2.387304803488797,0.01824372383943329,,,
,,01soq7.5 m,10soq5 m,4,4,-0.07935949436662004,-0.5080693354439976,0.6121662658021862,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.26420972926079855,1.6915034884576428,0.09285957575566761,,,
,,01soq7.5 m,10soq15 m,4,4,0.5937507292016773,3.8012658827091927,0.00021034161768263004,,,
,,01soq10 m,01soq15 m,4,4,0.3144288285474923,2.0130123968097426,0.045938991943236474,,,
,,01soq10 m,01soq20 m,4,4,0.579484839758835,3.7099338873809686,0.00029332935100101487,,,
,,01soq10 m,_1soq10 m,4,4,-0.04295643695353224,-0.27501244243313894,0.7836928337655702,,,
,,01soq10 m,10soq10 m,4,4,-0.07351751760818148,-0.47066827495302244,0.6385752790665182,,,
,,01soq15 m,01soq20 m,4,4,0.2650560112113427,1.6969214905712258,0.09182786080715877,,,
,,01soq15 m,_1soq2.5 m,4,4,-1.0935310201418627,-7.00092135320564,8.415623753421642e-11,,,
,,01soq15 m,_1soq5 m,4,4,-0.8221752290525199,-5.26366788973559,4.912175890492421e-07,,,
,,01soq15 m,_1soq7.5 m,4,4,-0.5725445881032389,-3.6655015346471793,0.00034411562714087296,,,
,,01soq15 m,_1soq15 m,4,4,-0.15866581198382468,-1.015798226736326,0.31139445954572187,,,
,,01soq15 m,10soq2.5 m,4,4,-0.9303467044579883,-5.956195104807786,1.8238478949328396e-08,,,
,,01soq15 m,10soq5 m,4,4,-0.6368135857754254,-4.076959636762987,7.445155068364073e-05,,,
,,01soq15 m,10soq7.5 m,4,4,-0.29324436214800675,-1.8773868128613462,0.062446467917532944,,,
,,01soq15 m,10soq15 m,4,4,0.036296637792871955,0.2323755813902039,0.8165695196630454,,,
,,01soq20 m,_1soq20 m,4,4,-0.3336321413557264,-2.135954389506038,0.03433954828216401,,,
,,01soq20 m,10soq20 m,4,4,0.0869989438000267,0.556978039156978,0.5783894602034843,,,
,,_1soq0 min,_1soq2.5 m,4,4,-2.4654840505004785,-15.78433498200858,0.0,,,
,,_1soq0 min,_1soq5 m,4,4,-2.1941282594111358,-14.04708151853853,0.0,,,
,,_1soq0 min,_1soq7.5 m,4,4,-1.944497618461855,-12.44891516345012,0.0,,,
,,_1soq0 min,_1soq10 m,4,4,-1.7293382958596406,-11.071438468045823,0.0,,,
,,_1soq0 min,_1soq15 m,4,4,-1.5306188423424407,-9.799211855539268,0.0,,,
,,_1soq0 min,_1soq20 m,4,4,-1.4405291605029997,-9.222446527737754,2.220446049250313e-16,,,
,,_1soq0 min,10soq0 min,4,4,0.033701104247699454,0.2157586533976149,0.829474966242306,,,
,,_1soq2.5 m,_1soq5 m,4,4,0.2713557910893427,1.7372534634700503,0.08443697076019463,,,
,,_1soq2.5 m,_1soq7.5 m,4,4,0.5209864320386237,3.3354198185584605,0.0010783494063879573,,,
,,_1soq2.5 m,_1soq10 m,4,4,0.7361457546408381,4.712896513962758,5.612897161055841e-06,,,
,,_1soq2.5 m,_1soq15 m,4,4,0.934865208158038,5.985123126469314,1.5813487630467193e-08,,,
,,_1soq2.5 m,_1soq20 m,4,4,1.024954889997479,6.561888454270828,8.514164928641321e-10,,,
,,_1soq2.5 m,10soq2.5 m,4,4,0.16318431568387437,1.0447262483978539,0.29786444202814977,,,
,,_1soq2.5 m,10soq5 m,4,4,0.4567174343664373,2.923961716442653,0.004003815397243482,,,
,,_1soq2.5 m,10soq7.5 m,4,4,0.8002866579938559,5.123534540344294,9.279151553798215e-07,,,
,,_1soq2.5 m,10soq15 m,4,4,1.1298276579347346,7.2332969345958436,2.403721666155434e-11,,,
,,_1soq5 m,_1soq7.5 m,4,4,0.249630640949281,1.5981663550884102,0.11215325609237747,,,
,,_1soq5 m,_1soq10 m,4,4,0.4647899635514954,2.975643050492708,0.003419396378288253,,,
,,_1soq5 m,_1soq15 m,4,4,0.6635094170686953,4.247869662999264,3.812127102031937e-05,,,
,,_1soq5 m,_1soq20 m,4,4,0.7535990989081363,4.824634990800777,3.4729808973121834e-06,,,
,,_1soq5 m,10soq2.5 m,4,4,-0.10817147540546834,-0.6925272150721964,0.489698852153601,,,
,,_1soq5 m,10soq5 m,4,4,0.1853616432770946,1.186708252972603,0.23725703552790223,,,
,,_1soq5 m,10soq7.5 m,4,4,0.5289308669045132,3.3862810768742433,0.0009089705481519772,,,
,,_1soq5 m,10soq15 m,4,4,0.8584718668453919,5.496043471125794,1.6715210238160694e-07,,,
,,_1soq7.5 m,_1soq10 m,4,4,0.21515932260221438,1.3774766954042976,0.1704585682961568,,,
,,_1soq7.5 m,_1soq15 m,4,4,0.41387877611941426,2.6497033079108534,0.00893776921287981,,,
,,_1soq7.5 m,_1soq20 m,4,4,0.5039684579588553,3.226468635712367,0.001545081884370525,,,
,,_1soq7.5 m,10soq2.5 m,4,4,-0.35780211635474934,-2.290693570160607,0.023403023948496138,,,
,,_1soq7.5 m,10soq5 m,4,4,-0.06426899767218641,-0.41145810211580724,0.6813359286133043,,,
,,_1soq7.5 m,10soq7.5 m,4,4,0.2793002259552322,1.788114721785833,0.07581737906938057,,,
,,_1soq7.5 m,10soq15 m,4,4,0.6088412258961109,3.8978771160373835,0.0001470344257461509,,,
,,_1soq10 m,_1soq15 m,4,4,0.19871945351719988,1.272226612506556,0.20530141549689085,,,
,,_1soq10 m,_1soq20 m,4,4,0.2888091353566409,1.8489919403080692,0.06646761874811946,,,
,,_1soq10 m,10soq10 m,4,4,-0.030561080654649242,-0.19565583251988353,0.8451497503194743,,,
,,_1soq15 m,_1soq20 m,4,4,0.090089681839441,0.5767653278015135,0.564980160260578,,,
,,_1soq15 m,10soq2.5 m,4,4,-0.7716808924741636,-4.94039687807146,2.0957883701822055e-06,,,
,,_1soq15 m,10soq5 m,4,4,-0.47814777379160067,-3.061161410026661,0.0026219759902463835,,,
,,_1soq15 m,10soq7.5 m,4,4,-0.13457855016418208,-0.8615885861250204,0.3903172086498865,,,
,,_1soq15 m,10soq15 m,4,4,0.19496244977669663,1.2481738081265297,0.21395183336280565,,,
