id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,6.181245074684966,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,10rdn15 m,01soq5 m,4,4,-1.5468084374577726,-2.700827506218628,0.0077584768206051535,,,
,,10rdn15 m,01soq7.5 m,4,4,-2.0248363734071844,-3.535495178626081,0.000549988309310967,,,
,,10rdn15 m,01soq15 m,4,4,-0.6365355681461259,-1.11143224300035,0.26826060962496157,,,
,,10rdn15 m,_1soq0 min,4,3,0.7653113459794828,1.2371577291029707,0.2180705258752842,,,
,,10rdn15 m,_1soq2.5 m,4,4,-2.331380254349747,-4.0707406075128,7.748620387237892e-05,,,
,,10rdn15 m,_1soq5 m,4,4,-1.6628862257353991,-2.9035068269731057,0.004280220421303493,,,
,,10rdn15 m,_1soq7.5 m,4,4,-1.4631953962667605,-2.5548337321618835,0.011677031214303524,,,
,,10rdn15 m,_1soq15 m,4,4,-0.8075944677427037,-1.4101121376958046,0.16069321904936307,,,
,,10rdn15 m,10soq2.5 m,4,4,-1.5600850963825077,-2.724009410807629,0.0072597935185965135,,,
,,10rdn15 m,10soq5 m,4,4,-1.7480857321935916,-3.052270671923893,0.0027117362421615887,,,
,,10rdn15 m,10soq7.5 m,4,4,-1.2549571039901721,-2.191236214842317,0.030065010589306773,,,
,,10rdn15 m,10soq15 m,4,4,0.09921467812887896,0.17323524052629777,0.8627132186609103,,,
,,10rdn20 m,01soq0 min,4,3,0.2795279656167086,0.4518686218097851,0.6520530796451647,,,
,,10rdn20 m,01soq20 m,4,4,-0.794608449290376,-1.3874377101565076,0.1674819024319616,,,
,,10rdn20 m,_1soq0 min,4,3,0.2069249034912706,0.3345027419794385,0.7384937778859384,,,
,,10rdn20 m,_1soq20 m,4,4,-0.6477191380116736,-1.1309594788099966,0.25997863437290736,,,
,,10rdn20 m,10soq20 m,4,4,-0.5883412489156483,-1.0272818466945963,0.3060344811053699,,,
,,01soq0 min,01soq2.5 m,3,4,-3.176594093879779,-5.135096919850937,9.13002630387183e-07,,,
,,01soq0 min,01soq5 m,3,4,-2.3847228455626936,-3.8550040002091,0.00017478081668231837,,,
,,01soq0 min,01soq7.5 m,3,4,-2.8627507815121054,-4.627756107954291,8.255130241829889e-06,,,
,,01soq0 min,01soq10 m,3,4,-2.1681205577716582,-3.504857362648013,0.0006115934188972716,,,
,,01soq0 min,01soq15 m,3,4,-1.4744499762510466,-2.383509919038332,0.018471162049388257,,,
,,01soq0 min,01soq20 m,3,4,-1.0741364149070844,-1.7363863410550833,0.08466436537119226,,,
,,01soq0 min,_1soq0 min,3,3,-0.072603062125438,-0.10978572780560976,0.9127343112181385,,,
,,01soq0 min,_1soq2.5 m,3,4,-3.169294662454668,-5.123297084328995,9.625592887196888e-07,,,
,,01soq0 min,_1soq5 m,3,4,-2.50080063384032,-4.042648589171843,8.629535096327245e-05,,,
,,01soq0 min,_1soq7.5 m,3,4,-2.3011098043716816,-3.719840029745713,0.0002863244585622482,,,
,,01soq0 min,_1soq10 m,3,4,-1.6172101008802233,-2.6142876182329604,0.009905847478116403,,,
,,01soq0 min,_1soq15 m,3,4,-1.6455088758476246,-2.660033768945333,0.008711865766100502,,,
,,01soq0 min,_1soq20 m,3,4,-0.9272471036283821,-1.4989336393203692,0.13611072452093698,,,
,,01soq0 min,10soq0 min,3,4,-0.09618607687661618,-0.15548880735290763,0.8766567895240809,,,
,,01soq0 min,10soq2.5 m,3,4,-2.3979995044874287,-3.876466273428606,0.00016141990912066362,,,
,,01soq0 min,10soq5 m,3,4,-2.5860001402985127,-4.1803771469467295,5.064906070795239e-05,,,
,,01soq0 min,10soq7.5 m,3,4,-2.0928715120950927,-3.383214139983859,0.0009261073544848397,,,
,,01soq0 min,10soq10 m,3,4,-1.7271844662273672,-2.7920657693177096,0.005959154851405746,,,
,,01soq0 min,10soq15 m,3,4,-0.7386997299760418,-1.1941389412651384,0.23441458227432888,,,
,,01soq0 min,10soq20 m,3,4,-0.867869214532357,-1.4029468036111075,0.162815415401524,,,
,,01soq2.5 m,01soq5 m,4,4,0.7918712483170856,1.3826583803444326,0.16894021790295422,,,
,,01soq2.5 m,01soq7.5 m,4,4,0.3138433123676738,0.5479907079369799,0.5845586833619598,,,
,,01soq2.5 m,01soq10 m,4,4,1.008473536108121,1.7608599744198994,0.08041474748165833,,,
,,01soq2.5 m,01soq15 m,4,4,1.7021441176287324,2.972053643562711,0.0034756121521115624,,,
,,01soq2.5 m,01soq20 m,4,4,2.1024576789726943,3.6710269950186025,0.0003411378887041572,,,
,,01soq2.5 m,_1soq0 min,4,3,3.103991031754341,5.01773104002059,1.5392895182930744e-06,,,
,,01soq2.5 m,_1soq2.5 m,4,4,0.007299431425111358,0.012745279050260933,0.989848903116864,,,
,,01soq2.5 m,_1soq5 m,4,4,0.6757934600394591,1.179979059589955,0.23998152174773657,,,
,,01soq2.5 m,_1soq7.5 m,4,4,0.8754842895080976,1.5286521544011773,0.12857523454634823,,,
,,01soq2.5 m,_1soq15 m,4,4,1.5310852180321546,2.6733737488672564,0.00838904692258402,,,
,,01soq2.5 m,10soq2.5 m,4,4,0.7785945893923505,1.3594764757554316,0.17615057441652215,,,
,,01soq2.5 m,10soq5 m,4,4,0.5905939535812665,1.0312152146391675,0.30419309679538875,,,
,,01soq2.5 m,10soq7.5 m,4,4,1.0837225817846863,1.8922496717207442,0.060493363750366846,,,
,,01soq2.5 m,10soq15 m,4,4,2.4378943639037374,4.256721127089359,3.749672836916851e-05,,,
,,01soq5 m,01soq7.5 m,4,4,-0.47802793594941173,-0.8346676724074527,0.405306869850798,,,
,,01soq5 m,01soq10 m,4,4,0.2166022877910354,0.37820159407546694,0.7058456259027808,,,
,,01soq5 m,01soq15 m,4,4,0.9102728693116469,1.5893952632182784,0.11419519544479328,,,
,,01soq5 m,01soq20 m,4,4,1.310586430655609,2.2883686146741704,0.023592224963921105,,,
,,01soq5 m,_1soq0 min,4,3,2.3121197834372555,3.737638120378753,0.00026849924044980433,,,
,,01soq5 m,_1soq2.5 m,4,4,-0.7845718168919742,-1.3699131012941717,0.1728762355079574,,,
,,01soq5 m,_1soq5 m,4,4,-0.11607778827762649,-0.2026793207544774,0.8396758005176732,,,
,,01soq5 m,_1soq7.5 m,4,4,0.0836130411910121,0.14599377405674488,0.8841333487643823,,,
,,01soq5 m,_1soq15 m,4,4,0.739213969715069,1.2907153685228239,0.19889992821875468,,,
,,01soq5 m,10soq2.5 m,4,4,-0.013276658924735063,-0.0231819045890008,0.9815377168184198,,,
,,01soq5 m,10soq5 m,4,4,-0.201277294735819,-0.3514431657052649,0.7257768333871684,,,
,,01soq5 m,10soq7.5 m,4,4,0.2918513334676007,0.5095912913763118,0.6111288788078824,,,
,,01soq5 m,10soq15 m,4,4,1.6460231155866518,2.8740627467449262,0.004675602049597938,,,
,,01soq7.5 m,01soq10 m,4,4,0.6946302237404471,1.2128692664829195,0.22719366463919055,,,
,,01soq7.5 m,01soq15 m,4,4,1.3883008052610586,2.4240629356257313,0.016605597200619826,,,
,,01soq7.5 m,01soq20 m,4,4,1.7886143666050207,3.1230362870816233,0.002169837054895485,,,
,,01soq7.5 m,_1soq0 min,4,3,2.7901477193866673,4.510390228123944,1.3446829217889089e-05,,,
,,01soq7.5 m,_1soq2.5 m,4,4,-0.30654388094256246,-0.5352454288867189,0.5933173933675069,,,
,,01soq7.5 m,_1soq5 m,4,4,0.36195014767178524,0.6319883516529753,0.5284106740920431,,,
,,01soq7.5 m,_1soq7.5 m,4,4,0.5616409771404238,0.9806614464641975,0.3284275712593221,,,
,,01soq7.5 m,_1soq15 m,4,4,1.2172419056644808,2.1253830409302767,0.03528559675532228,,,
,,01soq7.5 m,10soq2.5 m,4,4,0.46475127702467667,0.8114857678184518,0.4184449010836022,,,
,,01soq7.5 m,10soq5 m,4,4,0.2767506412135927,0.4832245067021877,0.6296805673290997,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.7698792694170125,1.3442589637837645,0.18100827938953512,,,
,,01soq7.5 m,10soq15 m,4,4,2.1240510515360636,3.708730419152379,0.00029801289762665384,,,
,,01soq10 m,01soq15 m,4,4,0.6936705815206115,1.2111936691428116,0.2278330391129928,,,
,,01soq10 m,01soq20 m,4,4,1.0939841428645736,1.9101670205987036,0.05812782410342576,,,
,,01soq10 m,_1soq0 min,4,3,2.09551749564622,3.387491482817666,0.0009128581852073658,,,
,,01soq10 m,_1soq10 m,4,4,0.5509104568914349,0.9619252645668859,0.33772230288574745,,,
,,01soq10 m,10soq10 m,4,4,0.44093609154429103,0.7699029147297803,0.4426363803590765,,,
,,01soq15 m,01soq20 m,4,4,0.4003135613439621,0.6989733514558921,0.4857119526762681,,,
,,01soq15 m,_1soq0 min,4,3,1.4018469141256087,2.2661440392079855,0.02495438504304981,,,
,,01soq15 m,_1soq2.5 m,4,4,-1.694844686203621,-2.95930836451245,0.003613791001712663,,,
,,01soq15 m,_1soq5 m,4,4,-1.0263506575892734,-1.7920745839727559,0.07525033961747618,,,
,,01soq15 m,_1soq7.5 m,4,4,-0.8266598281206348,-1.4434014891615337,0.15110988184210083,,,
,,01soq15 m,_1soq15 m,4,4,-0.17105889959657783,-0.2986798946954545,0.7656209401963245,,,
,,01soq15 m,10soq2.5 m,4,4,-0.9235495282363819,-1.6125771678072793,0.10905669692441622,,,
,,01soq15 m,10soq5 m,4,4,-1.1115501640474659,-1.9408384289235434,0.054258799808149405,,,
,,01soq15 m,10soq7.5 m,4,4,-0.6184215358440461,-1.0798039718419667,0.2820601130646352,,,
,,01soq15 m,10soq15 m,4,4,0.7357502462750048,1.2846674835266478,0.20100023128674294,,,
,,01soq20 m,_1soq0 min,4,3,1.0015333527816466,1.6190204612247368,0.10766178158193562,,,
,,01soq20 m,_1soq20 m,4,4,0.14688931127870242,0.25647823134651093,0.7979527985410895,,,
,,01soq20 m,10soq20 m,4,4,0.20626720037472757,0.3601558634619111,0.7192657048275439,,,
,,_1soq0 min,_1soq2.5 m,3,4,-3.0966916003292297,-5.005931204498649,1.6216024598669776e-06,,,
,,_1soq0 min,_1soq5 m,3,4,-2.428197571714882,-3.9252827093414964,0.00013455472403545166,,,
,,_1soq0 min,_1soq7.5 m,3,4,-2.2285067422462435,-3.6024741499153663,0.0004350575021654368,,,
,,_1soq0 min,_1soq10 m,3,4,-1.5446070387547852,-2.4969217384026137,0.013670070005920243,,,
,,_1soq0 min,_1soq15 m,3,4,-1.5729058137221865,-2.5426678891149863,0.012072685380084547,,,
,,_1soq0 min,_1soq20 m,3,4,-0.8546440415029442,-1.3815677594900224,0.16927434391277751,,,
,,_1soq0 min,10soq0 min,3,4,-0.02358301475117817,-0.03812292752256102,0.9696432145941085,,,
,,_1soq0 min,10soq2.5 m,3,4,-2.3253964423619906,-3.7591003935982594,0.00024840155834504607,,,
,,_1soq0 min,10soq5 m,3,4,-2.5133970781730746,-4.063011267116383,7.982031815956248e-05,,,
,,_1soq0 min,10soq7.5 m,3,4,-2.0202684499696546,-3.265848260153512,0.0013681294133063293,,,
,,_1soq0 min,10soq10 m,3,4,-1.654581404101929,-2.674699889487363,0.008357553456134204,,,
,,_1soq0 min,10soq15 m,3,4,-0.6660966678506038,-1.076773061434792,0.2834076089152573,,,
,,_1soq0 min,10soq20 m,3,4,-0.795266152406919,-1.2855809237807607,0.20068196849169184,,,
,,_1soq2.5 m,_1soq5 m,4,4,0.6684940286143477,1.1672337805396942,0.24507228478429144,,,
,,_1soq2.5 m,_1soq7.5 m,4,4,0.8681848580829863,1.5159068753509164,0.13176583584826007,,,
,,_1soq2.5 m,_1soq10 m,4,4,1.5520845615744445,2.7100399599365246,0.007556699944959222,,,
,,_1soq2.5 m,_1soq15 m,4,4,1.5237857866070432,2.6606284698169955,0.008697238799002305,,,
,,_1soq2.5 m,_1soq20 m,4,4,2.2420475588262856,3.9147599473148533,0.0001399585841981299,,,
,,_1soq2.5 m,10soq2.5 m,4,4,0.7712951579672391,1.3467311967051707,0.18021233118388036,,,
,,_1soq2.5 m,10soq5 m,4,4,0.5832945221561552,1.0184699355889066,0.3101867810691481,,,
,,_1soq2.5 m,10soq7.5 m,4,4,1.076423150359575,1.8795043926704833,0.062224703174816876,,,
,,_1soq2.5 m,10soq15 m,4,4,2.430594932478626,4.243975848039098,3.943717191656759e-05,,,
,,_1soq5 m,_1soq7.5 m,4,4,0.1996908294686386,0.3486730948112223,0.7278511785293027,,,
,,_1soq5 m,_1soq10 m,4,4,0.8835905329600968,1.5428061793968302,0.12510342496839222,,,
,,_1soq5 m,_1soq15 m,4,4,0.8552917579926955,1.4933946892773013,0.13755255122544163,,,
,,_1soq5 m,_1soq20 m,4,4,1.573553530211938,2.7475261667751587,0.006783780029782083,,,
,,_1soq5 m,10soq2.5 m,4,4,0.10280112935289143,0.1794974161654766,0.8578030228260589,,,
,,_1soq5 m,10soq5 m,4,4,-0.08519950645819252,-0.14876384495078754,0.8819510369154093,,,
,,_1soq5 m,10soq7.5 m,4,4,0.4079291217452272,0.7122706121307891,0.4774658833855052,,,
,,_1soq5 m,10soq15 m,4,4,1.7621009038642783,3.0767420674994037,0.0025115945107434534,,,
,,_1soq7.5 m,_1soq10 m,4,4,0.6838997034914582,1.194133084585608,0.23441686554891272,,,
,,_1soq7.5 m,_1soq15 m,4,4,0.6556009285240569,1.1447215944660791,0.25425030041106655,,,
,,_1soq7.5 m,_1soq20 m,4,4,1.3738627007432993,2.3988530719639365,0.017744572676461567,,,
,,_1soq7.5 m,10soq2.5 m,4,4,-0.09688970011574716,-0.16917567864574568,0.8658992152597487,,,
,,_1soq7.5 m,10soq5 m,4,4,-0.2848903359268311,-0.4974369397620098,0.619650347135023,,,
,,_1soq7.5 m,10soq7.5 m,4,4,0.20823829227658863,0.3635975173195669,0.7166993367369949,,,
,,_1soq7.5 m,10soq15 m,4,4,1.5624100743956397,2.7280689726881815,0.007175517777052276,,,
,,_1soq10 m,_1soq15 m,4,4,-0.028298774967401297,-0.04941149011952885,0.9606608039438504,,,
,,_1soq10 m,_1soq20 m,4,4,0.6899629972518411,1.2047199873783287,0.23031543808861565,,,
,,_1soq10 m,10soq10 m,4,4,-0.10997436534714389,-0.1920223498371055,0.8479990240394857,,,
,,_1soq15 m,_1soq20 m,4,4,0.7182617722192424,1.2541314774978576,0.21185480468299844,,,
,,_1soq15 m,10soq2.5 m,4,4,-0.7524906286398041,-1.3138972731118248,0.19099945407938135,,,
,,_1soq15 m,10soq5 m,4,4,-0.940491264450888,-1.6421585342280889,0.10276993173802773,,,
,,_1soq15 m,10soq7.5 m,4,4,-0.4473626362474683,-0.7811240771465122,0.4360298489393979,,,
,,_1soq15 m,10soq15 m,4,4,0.9068091458715827,1.5833473782221024,0.11556697433971297,,,
,,_1soq20 m,10soq20 m,4,4,0.05937788909602515,0.10367763211540014,0.917571462154271,,,
,,10soq0 min,10soq2.5 m,4,4,-2.3018134276108126,-4.019115017042555,9.440348033873391e-05,,,
,,10soq0 min,10soq5 m,4,4,-2.489814063421896,-4.347376278158818,2.6111944927853514e-05,,,
,,10soq0 min,10soq7.5 m,4,4,-1.9966854352184766,-3.4863418210772426,0.0006519102725814907,,,
,,10soq0 min,10soq10 m,4,4,-1.630998389350751,-2.8478286036483067,0.005055738710399549,,,
,,10soq0 min,10soq15 m,4,4,-0.6425136530994257,-1.121870365708628,0.2638110328636676,,,
,,10soq0 min,10soq20 m,4,4,-0.7716831376557408,-1.3474086343174725,0.17999468599727408,,,
,,10soq2.5 m,10soq5 m,4,4,-0.18800063581108395,-0.32826126111626414,0.743197677195039,,,
,,10soq2.5 m,10soq7.5 m,4,4,0.3051279923923358,0.5327731959653126,0.5950233509439593,,,
,,10soq2.5 m,10soq10 m,4,4,0.6708150382600615,1.171286413394248,0.24344533108566524,,,
,,10soq2.5 m,10soq15 m,4,4,1.6592997745113869,2.8972446513339274,0.004361650965202246,,,
,,10soq2.5 m,10soq20 m,4,4,1.5301302899550717,2.6717063827250827,0.00842879609402325,,,
,,10soq5 m,10soq7.5 m,4,4,0.49312862820341974,0.8610344570815767,0.3906706166710163,,,
,,10soq5 m,10soq10 m,4,4,0.8588156740711455,1.4995476745105123,0.13595161566310598,,,
,,10soq5 m,10soq15 m,4,4,1.8473004103224708,3.2255059124501915,0.0015608821283010776,,,
,,10soq5 m,10soq20 m,4,4,1.7181309257661557,2.9999676438413467,0.0031897945895664748,,,
,,10soq7.5 m,10soq10 m,4,4,0.3656870458677257,0.6385132174289355,0.5241681308947159,,,
,,10soq7.5 m,10soq15 m,4,4,1.3541717821190509,2.3644714553686144,0.019409244197189812,,,
,,10soq7.5 m,10soq20 m,4,4,1.2250022975627357,2.1389331867597696,0.03415166265077341,,,
,,10soq10 m,10soq15 m,4,4,0.9884847362513253,1.725958237939679,0.08653006053791157,,,
,,10soq10 m,10soq20 m,4,4,0.8593152516950101,1.5004199693308344,0.13572583612194644,,,
,,10soq15 m,10soq20 m,4,4,-0.12916948455631516,-0.22553826860884457,0.8218848335041138,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,dmso0 min,dmso2.5 m,4,4,-3.726121460300424,-6.506048899003139,8.199123381347206e-07,2,142,0.05,True
,,dmso0 min,dmso5 m,4,4,-3.2463586751498927,-5.668352067762531,5.1460800694624886e-05,,,,True
,,dmso0 min,dmso7.5 m,4,4,-2.7226494003765405,-4.753921825259866,0.003127290375582903,,,,True
,,dmso0 min,dmso10 m,4,4,-2.5469970223537377,-4.447221420343275,0.011158633700564913,,,,True
,,dmso0 min,dmso15 m,4,4,-2.0888015615285154,-3.6471825313292214,0.19859469889293946,,,,False
,,dmso0 min,dmso20 m,4,4,-1.9033952854776877,-3.3234511900348602,0.47893284444696116,,,,False
,,dmso0 min,01rdn0 min,4,4,-0.21132035190014395,-0.3689789926241528,1.0,,,,False
,,dmso0 min,_1rdn0 min,4,4,-0.17694700388727697,-0.30896090535113774,1.0,,,,False
,,dmso0 min,_1rdn7.5 m,4,3,-2.6169256038532294,-4.2303694493786805,0.026120425654998947,,,,True
,,dmso0 min,10rdn0 min,4,4,-0.1473536343503505,-0.2572889694400658,1.0,,,,False
,,dmso0 min,10rdn2.5 m,4,3,-1.7749177693393254,-2.8692286458264777,0.9195485239050363,,,,False
,,dmso0 min,10rdn5 m,4,3,-2.053791364121414,-3.3200394498735926,0.48220088082156076,,,,False
,,dmso0 min,01soq0 min,4,3,-0.11244537064427557,-0.18177263426869839,1.0,,,,False
,,dmso0 min,_1soq0 min,4,3,-0.18504843276971358,-0.299138514099045,1.0,,,,False
,,dmso0 min,10soq0 min,4,4,-0.20863144752089174,-0.3642839917868081,1.0,,,,False
,,dmso2.5 m,dmso5 m,4,4,0.4797627851505313,0.8376968312406085,1.0,,,,False
,,dmso2.5 m,dmso7.5 m,4,4,1.0034720599238836,1.7521270737432735,0.9999999999999857,,,,False
,,dmso2.5 m,dmso10 m,4,4,1.1791244379466863,2.058827478659864,0.9999999783166234,,,,False
,,dmso2.5 m,dmso15 m,4,4,1.6373198987719089,2.8588663676739183,0.9253150062793051,,,,False
,,dmso2.5 m,dmso20 m,4,4,1.8227261748227364,3.182597708968279,0.6392540396524791,,,,False
,,dmso2.5 m,01rdn2.5 m,4,4,1.2817862769778872,2.2380816849209584,0.9999936528761215,,,,False
,,dmso2.5 m,01rdn5 m,4,4,1.791959319120847,3.1288767903675936,0.6995751877971175,,,,False
,,dmso2.5 m,01rdn7.5 m,4,4,2.452644236429608,4.282475357843727,0.021465441303268662,,,,True
,,dmso2.5 m,01rdn15 m,4,4,2.4836285197717833,4.336575919157288,0.017355031219973727,,,,True
,,dmso2.5 m,_1rdn2.5 m,4,4,0.45133175863457886,0.7880544213695336,1.0,,,,False
,,dmso2.5 m,_1rdn5 m,4,4,0.44498413158937034,0.7769710542842772,1.0,,,,False
,,dmso2.5 m,_1rdn7.5 m,4,3,1.1091958564471947,1.7930613914215048,0.9999999999998689,,,,False
,,dmso2.5 m,_1rdn15 m,4,4,2.1665019211381358,3.782852381192237,0.12896867821362257,,,,False
,,dmso2.5 m,10rdn2.5 m,4,3,1.9512036909610986,3.154202194973708,0.6714464522565977,,,,False
,,dmso2.5 m,10rdn5 m,4,3,1.6723300961790102,2.7033913909265928,0.9809102598777365,,,,False
,,dmso2.5 m,10rdn7.5 m,4,4,2.8216749267351138,4.926826794569819,0.0014881937812133428,,,,True
,,dmso2.5 m,10rdn15 m,4,4,2.7757616815512276,4.846659300981406,0.0021042824321014786,,,,True
,,dmso2.5 m,01soq0 min,4,3,3.6136760896561486,5.841658206531488,2.2472261028361196e-05,,,,True
,,dmso2.5 m,01soq2.5 m,4,4,0.4370819957763694,0.7631734144183446,1.0,,,,False
,,dmso2.5 m,01soq5 m,4,4,1.228953244093455,2.145831794762777,0.9999995685674616,,,,False
,,dmso2.5 m,01soq7.5 m,4,4,0.7509253081440432,1.3111641223553245,1.0,,,,False
,,dmso2.5 m,01soq15 m,4,4,2.139226113405102,3.735227057981056,0.15047194779607087,,,,False
,,dmso2.5 m,_1soq0 min,4,3,3.5410730275307105,5.724292326701141,3.9467628843326e-05,,,,True
,,dmso2.5 m,_1soq2.5 m,4,4,0.44438142720148077,0.7759186934686055,1.0,,,,False
,,dmso2.5 m,_1soq5 m,4,4,1.1128754558158285,1.9431524740082997,0.9999999998065675,,,,False
,,dmso2.5 m,_1soq7.5 m,4,4,1.312566285284467,2.291825568819522,0.9999751218868663,,,,False
,,dmso2.5 m,_1soq15 m,4,4,1.968167213808524,3.436547163285601,0.3609576363682353,,,,False
,,dmso2.5 m,10soq2.5 m,4,4,1.21567658516872,2.1226498901737765,0.999999788669021,,,,False
,,dmso2.5 m,10soq5 m,4,4,1.027675949357636,1.7943886290575122,0.9999999999998677,,,,False
,,dmso2.5 m,10soq7.5 m,4,4,1.5208045775610557,2.655423086139089,0.9880106520903429,,,,False
,,dmso2.5 m,10soq15 m,4,4,2.874976359680107,5.019894541507703,0.0009981442863274959,,,,True
,,dmso5 m,dmso7.5 m,4,4,0.5237092747733523,0.914430242502665,1.0,,,,False
,,dmso5 m,dmso10 m,4,4,0.699361652796155,1.221130647419256,1.0,,,,False
,,dmso5 m,dmso15 m,4,4,1.1575571136213776,2.0211695364333098,0.9999999950483005,,,,False
,,dmso5 m,dmso20 m,4,4,1.342963389672205,2.3449008777276705,0.9999178182888839,,,,False
,,dmso5 m,01rdn2.5 m,4,4,0.8020234918273559,1.4003848536803503,1.0,,,,False
,,dmso5 m,01rdn5 m,4,4,1.3121965339703157,2.291179959126985,0.9999751218868663,,,,False
,,dmso5 m,01rdn7.5 m,4,4,1.9728814512790769,3.4447785266031183,0.35347455690236296,,,,False
,,dmso5 m,01rdn15 m,4,4,2.003865734621252,3.49887908791668,0.30518394149448747,,,,False
,,dmso5 m,_1rdn2.5 m,4,4,-0.028431026515952418,-0.049642409871074766,1.0,,,,False
,,dmso5 m,_1rdn5 m,4,4,-0.034778653561160944,-0.06072577695633123,1.0,,,,False
,,dmso5 m,_1rdn7.5 m,4,3,0.6294330712966634,1.0175048275431744,1.0,,,,False
,,dmso5 m,_1rdn15 m,4,4,1.6867391359876045,2.9451555499516284,0.8696543782406418,,,,False
,,dmso5 m,10rdn2.5 m,4,3,1.4714409058105673,2.3786456310953774,0.9998434661419983,,,,False
,,dmso5 m,10rdn5 m,4,3,1.192567311028479,1.9278348270482624,0.9999999998971056,,,,False
,,dmso5 m,10rdn7.5 m,4,4,2.3419121415845825,4.089129963329211,0.04425695125927587,,,,True
,,dmso5 m,10rdn15 m,4,4,2.2959988964006963,4.008962469740797,0.0589322597899582,,,,False
,,dmso5 m,01soq0 min,4,3,3.1339133045056173,5.066101642653157,0.0008146187532624971,,,,True
,,dmso5 m,01soq2.5 m,4,4,-0.042680789374161865,-0.07452341682226378,1.0,,,,False
,,dmso5 m,01soq5 m,4,4,0.7491904589429237,1.3081349635221686,1.0,,,,False
,,dmso5 m,01soq7.5 m,4,4,0.27116252299351196,0.4734672911147161,1.0,,,,False
,,dmso5 m,01soq15 m,4,4,1.6594633282545705,2.897530226740447,0.9033418867189713,,,,False
,,dmso5 m,_1soq0 min,4,3,3.0613102423801792,4.94873576282281,0.0013543980428621927,,,,True
,,dmso5 m,_1soq2.5 m,4,4,-0.03538135794905051,-0.06177813777200284,1.0,,,,False
,,dmso5 m,_1soq5 m,4,4,0.6331126706652972,1.1054556427676914,1.0,,,,False
,,dmso5 m,_1soq7.5 m,4,4,0.8328035001339358,1.4541287375789136,1.0,,,,False
,,dmso5 m,_1soq15 m,4,4,1.4884044286579927,2.5988503320449925,0.993862849095242,,,,False
,,dmso5 m,10soq2.5 m,4,4,0.7359138000181886,1.284953058933168,1.0,,,,False
,,dmso5 m,10soq5 m,4,4,0.5479131642071047,0.9566917978169038,1.0,,,,False
,,dmso5 m,10soq7.5 m,4,4,1.0410417924105244,1.8177262548984805,0.9999999999995558,,,,False
,,dmso5 m,10soq15 m,4,4,2.3952135745295755,4.182197710267095,0.03138134004210469,,,,True
,,dmso7.5 m,dmso10 m,4,4,0.17565237802280276,0.3067004049165909,1.0,,,,False
,,dmso7.5 m,dmso15 m,4,4,0.6338478388480253,1.1067392939306449,1.0,,,,False
,,dmso7.5 m,dmso20 m,4,4,0.8192541148988528,1.4304706352250054,1.0,,,,False
,,dmso7.5 m,01rdn2.5 m,4,4,0.2783142170540036,0.4859546111776851,1.0,,,,False
,,dmso7.5 m,01rdn5 m,4,4,0.7884872591969634,1.37674971662432,1.0,,,,False
,,dmso7.5 m,01rdn7.5 m,4,4,1.4491721765057246,2.530348284100453,0.9976560381922089,,,,False
,,dmso7.5 m,01rdn15 m,4,4,1.4801564598479,2.584448845414015,0.994964150719377,,,,False
,,dmso7.5 m,_1rdn2.5 m,4,4,-0.5521403012893047,-0.9640726523737398,1.0,,,,False
,,dmso7.5 m,_1rdn5 m,4,4,-0.5584879283345132,-0.9751560194589962,1.0,,,,False
,,dmso7.5 m,_1rdn7.5 m,4,3,0.1057237965233111,0.17090692919431857,1.0,,,,False
,,dmso7.5 m,_1rdn15 m,4,4,1.1630298612142522,2.0307253074489635,0.9999999927240923,,,,False
,,dmso7.5 m,10rdn2.5 m,4,3,0.947731631037215,1.5320477327465218,1.0,,,,False
,,dmso7.5 m,10rdn5 m,4,3,0.6688580362551266,1.0812369286994066,1.0,,,,False
,,dmso7.5 m,10rdn7.5 m,4,4,1.8182028668112302,3.1746997208265455,0.6479593937923622,,,,False
,,dmso7.5 m,10rdn15 m,4,4,1.772289621627344,3.094532227238132,0.7371589306830617,,,,False
,,dmso7.5 m,01soq0 min,4,3,2.610204029732265,4.219503744304301,0.027205724686456656,,,,True
,,dmso7.5 m,01soq2.5 m,4,4,-0.5663900641475141,-0.9889536593249288,1.0,,,,False
,,dmso7.5 m,01soq5 m,4,4,0.2254811841695714,0.3937047210195037,1.0,,,,False
,,dmso7.5 m,01soq7.5 m,4,4,-0.2525467517798403,-0.44096295138794894,1.0,,,,False
,,dmso7.5 m,01soq15 m,4,4,1.1357540534812183,1.983099984237782,0.9999999988433895,,,,False
,,dmso7.5 m,_1soq0 min,4,3,2.537600967606827,4.102137864473955,0.0422024483278286,,,,True
,,dmso7.5 m,_1soq2.5 m,4,4,-0.5590906327224028,-0.9762083802746678,1.0,,,,False
,,dmso7.5 m,_1soq5 m,4,4,0.10940339589194492,0.19102540026502632,1.0,,,,False
,,dmso7.5 m,_1soq7.5 m,4,4,0.3090942253605835,0.5396984950762486,1.0,,,,False
