id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,48.77475214682365,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso15 m,01soq2.5 m,4,4,-0.5476604588624747,-3.5151392590539827,0.0005846377614826537,,,
,,dmso15 m,01soq5 m,4,4,-0.18017341964309064,-1.1564367128876019,0.24937848976390087,,,
,,dmso15 m,01soq7.5 m,4,4,0.3417038320277548,2.1932139439549547,0.02986347223805419,,,
,,dmso15 m,01soq15 m,4,4,0.5161779068525364,3.3130696139764426,0.0011617425674836923,,,
,,dmso15 m,_1soq2.5 m,4,4,0.38898841621053326,2.4967083728829813,0.013638462616330838,,,
,,dmso15 m,_1soq5 m,4,4,0.6222470370436849,3.993870569522955,0.00010236833562582426,,,
,,dmso15 m,_1soq7.5 m,4,4,0.8545522798228891,5.484913542888872,1.7612266667299536e-07,,,
,,dmso15 m,_1soq15 m,4,4,0.9432737876388624,6.054369398610432,1.1220956386281955e-08,,,
,,dmso15 m,10soq2.5 m,4,4,0.5386448219660527,3.457272712935584,0.0007138416604675069,,,
,,dmso15 m,10soq5 m,4,4,0.7986804687918949,5.126302302564124,9.164269445527395e-07,,,
,,dmso15 m,10soq7.5 m,4,4,0.8880821539295398,5.70012385233541,6.338303104591603e-08,,,
,,dmso15 m,10soq15 m,4,4,1.1574200539951367,7.428859624931113,8.25761681255699e-12,,,
,,dmso20 m,01rdn20 m,4,4,-0.0917017701550229,-0.5885845639946248,0.5570432841210127,,,
,,dmso20 m,_1rdn20 m,4,4,0.37161664486610957,2.385208273754176,0.018344026701841987,,,
,,dmso20 m,10rdn20 m,4,4,1.0121578051873392,6.496499025622301,1.1941696520523237e-09,,,
,,dmso20 m,01soq20 m,4,4,0.5278363605243305,3.3878989859685444,0.0009040152011261515,,,
,,dmso20 m,_1soq20 m,4,4,0.9165368845377813,5.8827595329806535,2.6152860321815297e-08,,,
,,dmso20 m,10soq20 m,4,4,1.0309272423514217,6.616969993314312,6.394440532631052e-10,,,
,,01rdn0 min,01rdn2.5 m,4,4,-2.820352893663173,-18.10233516126723,0.0,,,
,,01rdn0 min,01rdn5 m,4,4,-2.2923373509546012,-14.713286100795118,0.0,,,
,,01rdn0 min,01rdn7.5 m,4,4,-1.9758010439963531,-12.681609025155982,0.0,,,
,,01rdn0 min,01rdn10 m,4,4,-1.8467743543705706,-11.853455787452084,0.0,,,
,,01rdn0 min,01rdn15 m,4,4,-1.628157671655849,-10.450272352060704,0.0,,,
,,01rdn0 min,01rdn20 m,4,4,-1.2543165061490484,-8.050786071358738,2.560174294785611e-13,,,
,,01rdn0 min,_1rdn0 min,4,4,-0.006111089483684357,-0.03922381141831728,0.9687651692617143,,,
,,01rdn0 min,10rdn0 min,4,4,-0.0007400501803913537,-0.00474998587293824,0.9962165138816299,,,
,,01rdn0 min,01soq0 min,4,4,-0.0015170339126549769,-0.009737028440515673,0.9922443000220911,,,
,,01rdn0 min,_1soq0 min,4,4,-0.006326736773298918,-0.040607935909260456,0.9676635582662194,,,
,,01rdn0 min,10soq0 min,4,4,-0.002095342148751995,-0.01344887937231603,0.9892879056669257,,,
,,01rdn2.5 m,01rdn5 m,4,4,0.5280155427085718,3.3890490604721117,0.0009005081340174304,,,
,,01rdn2.5 m,01rdn7.5 m,4,4,0.8445518496668196,5.420726136111247,2.3779572355664413e-07,,,
,,01rdn2.5 m,01rdn10 m,4,4,0.9735785392926022,6.248879373815146,4.231495820405939e-09,,,
,,01rdn2.5 m,01rdn15 m,4,4,1.1921952220073238,7.652062809206524,2.404076937523314e-12,,,
,,01rdn2.5 m,01rdn20 m,4,4,1.5660363875141243,10.051549089908491,0.0,,,
,,01rdn2.5 m,_1rdn2.5 m,4,4,0.5611436487142827,3.601680635591941,0.000431774501902904,,,
,,01rdn2.5 m,_1rdn5 m,4,4,0.914326507266412,5.868572304747946,2.8030624266150994e-08,,,
,,01rdn2.5 m,_1rdn7.5 m,4,4,1.3976293842506273,8.970634703829354,1.3322676295501878e-15,,,
,,01rdn2.5 m,_1rdn15 m,4,4,1.8474865513114587,11.858026998293731,0.0,,,
,,01rdn2.5 m,10rdn2.5 m,4,4,1.8366060248998082,11.788190724869487,0.0,,,
,,01rdn2.5 m,10rdn5 m,4,4,2.0473582806168364,13.140896614105763,0.0,,,
,,01rdn2.5 m,10rdn7.5 m,4,4,2.1417658820407626,13.746848460269074,0.0,,,
,,01rdn2.5 m,10rdn15 m,4,4,2.4881382997904637,15.970027556335904,0.0,,,
,,01rdn2.5 m,01soq2.5 m,4,4,0.9965473466392836,6.396303850297648,1.998602172648134e-09,,,
,,01rdn2.5 m,01soq5 m,4,4,1.3640343858586677,8.75500639646403,4.440892098500626e-15,,,
,,01rdn2.5 m,01soq7.5 m,4,4,1.885911637529513,12.104657053306585,0.0,,,
,,01rdn2.5 m,01soq15 m,4,4,2.060385712354295,13.224512723328074,0.0,,,
,,01rdn2.5 m,_1soq2.5 m,4,4,1.9331962217122916,12.408151482234612,0.0,,,
,,01rdn2.5 m,_1soq5 m,4,4,2.166454842545443,13.905313678874585,0.0,,,
,,01rdn2.5 m,_1soq7.5 m,4,4,2.398760085324647,15.396356652240502,0.0,,,
,,01rdn2.5 m,_1soq15 m,4,4,2.487481593140621,15.965812507962065,0.0,,,
,,01rdn2.5 m,10soq2.5 m,4,4,2.082852627467811,13.368715822287214,0.0,,,
,,01rdn2.5 m,10soq5 m,4,4,2.3428882742936534,15.037745411915756,0.0,,,
,,01rdn2.5 m,10soq7.5 m,4,4,2.432289959431298,15.61156696168704,0.0,,,
,,01rdn2.5 m,10soq15 m,4,4,2.7016278594968948,17.340302734282744,0.0,,,
,,01rdn5 m,01rdn7.5 m,4,4,0.31653630695824786,2.031677075639135,0.04398777214790783,,,
,,01rdn5 m,01rdn10 m,4,4,0.4455629965840304,2.8598303133430343,0.004855975267293422,,,
,,01rdn5 m,01rdn15 m,4,4,0.664179679298752,4.263013748734412,3.58928793791069e-05,,,
,,01rdn5 m,01rdn20 m,4,4,1.0380208448055526,6.66250002943638,5.042344319861058e-10,,,
,,01rdn5 m,_1rdn2.5 m,4,4,0.03312810600571092,0.2126315751198293,0.8319089138700697,,,
,,01rdn5 m,_1rdn5 m,4,4,0.3863109645578402,2.479523244275835,0.014285100671262763,,,
,,01rdn5 m,_1rdn7.5 m,4,4,0.8696138415420556,5.581585643357243,1.1160879309635163e-07,,,
,,01rdn5 m,_1rdn15 m,4,4,1.319471008602887,8.46897793782162,2.353672812205332e-14,,,
,,01rdn5 m,10rdn2.5 m,4,4,1.3085904821912364,8.399141664397376,3.5083047578154947e-14,,,
,,01rdn5 m,10rdn5 m,4,4,1.5193427379082647,9.75184755363365,0.0,,,
,,01rdn5 m,10rdn7.5 m,4,4,1.6137503393321908,10.357799399796964,0.0,,,
,,01rdn5 m,10rdn15 m,4,4,1.9601227570818918,12.580978495863791,0.0,,,
,,01rdn5 m,01soq2.5 m,4,4,0.4685318039307118,3.007254789825536,0.0031017094912428878,,,
,,01rdn5 m,01soq5 m,4,4,0.8360188431500959,5.365957335991917,3.067045255544798e-07,,,
,,01rdn5 m,01soq7.5 m,4,4,1.3578960948209413,8.715607992834475,5.551115123125783e-15,,,
,,01rdn5 m,01soq15 m,4,4,1.532370169645723,9.835463662855963,0.0,,,
,,01rdn5 m,_1soq2.5 m,4,4,1.4051806790037198,9.0191024217625,8.881784197001252e-16,,,
,,01rdn5 m,_1soq5 m,4,4,1.6384392998368713,10.516264618402474,0.0,,,
,,01rdn5 m,_1soq7.5 m,4,4,1.8707445426160756,12.007307591768392,0.0,,,
,,01rdn5 m,_1soq15 m,4,4,1.959466050432049,12.57676344748995,0.0,,,
,,01rdn5 m,10soq2.5 m,4,4,1.5548370847592392,9.979666761815103,0.0,,,
,,01rdn5 m,10soq5 m,4,4,1.8148727315850814,11.648696351443643,0.0,,,
,,01rdn5 m,10soq7.5 m,4,4,1.9042744167227263,12.222517901214928,0.0,,,
,,01rdn5 m,10soq15 m,4,4,2.173612316788323,13.951253673810632,0.0,,,
,,01rdn7.5 m,01rdn10 m,4,4,0.12902668962578256,0.8281532377038991,0.4089262411869772,,,
,,01rdn7.5 m,01rdn15 m,4,4,0.34764337234050413,2.2313366730952775,0.027172393876564227,,,
,,01rdn7.5 m,01rdn20 m,4,4,0.7214845378473047,4.630822953797245,7.947903723826144e-06,,,
,,01rdn7.5 m,_1rdn2.5 m,4,4,-0.28340820095253694,-1.8190455005193056,0.07093960930383258,,,
,,01rdn7.5 m,_1rdn5 m,4,4,0.06977465759959234,0.4478461686367,0.6549235246472715,,,
,,01rdn7.5 m,_1rdn7.5 m,4,4,0.5530775345838077,3.549908567718108,0.0005179425985639696,,,
,,01rdn7.5 m,_1rdn15 m,4,4,1.002934701644639,6.437300862182485,1.6196759489162105e-09,,,
,,01rdn7.5 m,10rdn2.5 m,4,4,0.9920541752329887,6.367464588758242,2.316155267578779e-09,,,
,,01rdn7.5 m,10rdn5 m,4,4,1.2028064309500168,7.720170477994516,1.644906433284632e-12,,,
,,01rdn7.5 m,10rdn7.5 m,4,4,1.297214032373943,8.32612232415783,5.3290705182007514e-14,,,
,,01rdn7.5 m,10rdn15 m,4,4,1.643586450123644,10.549301420224657,0.0,,,
,,01rdn7.5 m,01soq2.5 m,4,4,0.15199549697246395,0.9755777141864014,0.33087646910718815,,,
,,01rdn7.5 m,01soq5 m,4,4,0.519482536191848,3.334280260352782,0.0010824623088439012,,,
,,01rdn7.5 m,01soq7.5 m,4,4,1.0413597878626935,6.6839309171953385,4.5076364862950413e-10,,,
,,01rdn7.5 m,01soq15 m,4,4,1.2158338626874752,7.803786587216827,1.0305090114570703e-12,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,1.088644372045472,6.9874253461233655,9.045719728817403e-11,,,
,,01rdn7.5 m,_1soq5 m,4,4,1.3219029928786235,8.484587542763338,2.1316282072803006e-14,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,1.5542082356578277,9.975630516129257,0.0,,,
,,01rdn7.5 m,_1soq15 m,4,4,1.642929743473801,10.545086371850816,0.0,,,
,,01rdn7.5 m,10soq2.5 m,4,4,1.2383007778009913,7.947989686175968,4.580780199603396e-13,,,
,,01rdn7.5 m,10soq5 m,4,4,1.4983364246268336,9.617019275804509,0.0,,,
,,01rdn7.5 m,10soq7.5 m,4,4,1.5877381097644785,10.190840825575794,0.0,,,
,,01rdn7.5 m,10soq15 m,4,4,1.8570760098300754,11.919576598171497,0.0,,,
,,01rdn10 m,01rdn15 m,4,4,0.21861668271472157,1.4031834353913786,0.16267086690872712,,,
,,01rdn10 m,01rdn20 m,4,4,0.5924578482215221,3.802669716093346,0.00020925969201623928,,,
,,01rdn10 m,_1rdn10 m,4,4,0.44557304508943085,2.859894809319065,0.004855040685763923,,,
,,01rdn10 m,10rdn10 m,4,4,1.3778400695633075,8.843617688374822,2.6645352591003757e-15,,,
,,01rdn10 m,01soq10 m,4,4,0.7659463239545363,4.916199353250683,2.3306566325764777e-06,,,
,,01rdn10 m,_1soq10 m,4,4,1.4613301011016717,9.379495498888536,0.0,,,
,,01rdn10 m,10soq10 m,4,4,1.699577030201691,10.908674975471543,0.0,,,
,,01rdn15 m,01rdn20 m,4,4,0.3738411655068006,2.3994862807019675,0.017670475187546275,,,
,,01rdn15 m,_1rdn2.5 m,4,4,-0.6310515732930411,-4.050382173614583,8.247589280219181e-05,,,
,,01rdn15 m,_1rdn5 m,4,4,-0.2778687147409118,-1.7834905044585776,0.07656983756111968,,,
,,01rdn15 m,_1rdn7.5 m,4,4,0.20543416224330358,1.31857189462283,0.18936292424830148,,,
,,01rdn15 m,_1rdn15 m,4,4,0.655291329304135,4.205964189087208,4.500030465326432e-05,,,
,,01rdn15 m,10rdn2.5 m,4,4,0.6444108028924845,4.136127915662964,5.918030579299405e-05,,,
,,01rdn15 m,10rdn5 m,4,4,0.8551630586095127,5.4888338048992384,1.7291061782387374e-07,,,
,,01rdn15 m,10rdn7.5 m,4,4,0.9495706600334388,6.094785651062551,9.175462167831938e-09,,,
,,01rdn15 m,10rdn15 m,4,4,1.2959430777831398,8.317964747129379,5.573319583618286e-14,,,
,,01rdn15 m,01soq2.5 m,4,4,-0.19564787536804018,-1.2557589589088762,0.21119567562052488,,,
,,01rdn15 m,01soq5 m,4,4,0.1718391638513439,1.1029435872575046,0.27185403190387647,,,
,,01rdn15 m,01soq7.5 m,4,4,0.6937164155221893,4.452594244100061,1.667761535362189e-05,,,
,,01rdn15 m,01soq15 m,4,4,0.8681904903469709,5.572449914121549,1.1654922293935499e-07,,,
,,01rdn15 m,_1soq2.5 m,4,4,0.7410009997049678,4.756088673028088,4.666382292350946e-06,,,
,,01rdn15 m,_1soq5 m,4,4,0.9742596205381194,6.253250869668061,4.138968945355259e-09,,,
,,01rdn15 m,_1soq7.5 m,4,4,1.2065648633173236,7.744293843033979,1.4377388168895777e-12,,,
,,01rdn15 m,_1soq15 m,4,4,1.295286371133297,8.313749698755538,5.728750807065808e-14,,,
,,01rdn15 m,10soq2.5 m,4,4,0.8906574054604872,5.71665301308069,5.85420598664399e-08,,,
,,01rdn15 m,10soq5 m,4,4,1.1506930522863295,7.385682602709231,1.04656283639315e-11,,,
,,01rdn15 m,10soq7.5 m,4,4,1.2400947374239744,7.959504152480516,4.292122213200855e-13,,,
,,01rdn15 m,10soq15 m,4,4,1.5094326374895712,9.68823992507622,0.0,,,
,,01rdn20 m,_1rdn20 m,4,4,0.46331841502113247,2.973792837748801,0.00343888673710091,,,
,,01rdn20 m,10rdn20 m,4,4,1.1038595753423621,7.085083589616925,5.356937116118843e-11,,,
,,01rdn20 m,01soq20 m,4,4,0.6195381306793534,3.976483549963169,0.00010935773707898555,,,
,,01rdn20 m,_1soq20 m,4,4,1.0082386546928042,6.471344096975278,1.3595227166263157e-09,,,
,,01rdn20 m,10soq20 m,4,4,1.1226290125064446,7.205554557308936,2.794298126218564e-11,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-2.2530981554652056,-14.46143071425697,0.0,,,
,,_1rdn0 min,_1rdn5 m,4,4,-1.8999152969130764,-12.194539045100965,0.0,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,-1.416612419928861,-9.092476646019557,6.661338147750939e-16,,,
,,_1rdn0 min,_1rdn10 m,4,4,-1.3950902197974553,-8.954337166714701,1.3322676295501878e-15,,,
,,_1rdn0 min,_1rdn15 m,4,4,-0.9667552528680297,-6.20508435155518,5.278229631144882e-09,,,
,,_1rdn0 min,_1rdn20 m,4,4,-0.7848870016442316,-5.037769422191619,1.3621981591604992e-06,,,
,,_1rdn0 min,10rdn0 min,4,4,0.005371039303293004,0.03447382554537904,0.9725460808667432,,,
