id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,27.409571604845144,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso15 m,10soq5 m,4,4,-1.2172789251249683,-3.350575032093626,0.0010250214587945727,,,
,,dmso15 m,10soq7.5 m,4,4,-0.36703319330399364,-1.0102633242481411,0.3140291629853671,,,
,,dmso15 m,10soq15 m,4,4,0.7819443067750029,2.1523112055021514,0.03300532009293389,,,
,,dmso20 m,01rdn20 m,4,4,0.4110749969971032,1.1314889240484107,0.2596918477192385,,,
,,dmso20 m,_1rdn20 m,4,4,0.5788626520364353,1.593326483267313,0.11323492932005585,,,
,,dmso20 m,10rdn20 m,4,4,0.7120874643899409,1.960029398033695,0.051883428783936925,,,
,,dmso20 m,01soq20 m,4,4,0.5921136126874992,1.6297999134666832,0.1052847594791464,,,
,,dmso20 m,_1soq20 m,4,4,0.11171033426349108,0.3074840524094842,0.758910159542175,,,
,,dmso20 m,10soq20 m,4,4,0.29859600934073677,0.821889143835426,0.41247106020997926,,,
,,01rdn0 min,01rdn2.5 m,4,4,-4.303368349982082,-11.845073671896234,0.0,,,
,,01rdn0 min,01rdn5 m,4,4,-3.16992141219537,-8.725247203561333,5.329070518200751e-15,,,
,,01rdn0 min,01rdn7.5 m,4,4,-2.0353513034000574,-5.60232919337804,1.011389165750387e-07,,,
,,01rdn0 min,01rdn10 m,4,4,-1.8224825547099468,-5.016405376122372,1.4979364804101891e-06,,,
,,01rdn0 min,01rdn15 m,4,4,-0.6704183178538841,-1.845334565887456,0.06700088940811888,,,
,,01rdn0 min,01rdn20 m,4,4,-0.3208423289196234,-0.8831224087827682,0.37861209138825647,,,
,,01rdn0 min,_1rdn0 min,4,4,-0.05648804790579273,-0.1554840382251974,0.8766530383056526,,,
,,01rdn0 min,10rdn0 min,4,4,-0.05145896968808347,-0.14164143932456114,0.8875571633023192,,,
,,01rdn0 min,01soq0 min,4,4,-0.009072595033409875,-0.02497242806706688,0.9801108236934979,,,
,,01rdn0 min,_1soq0 min,4,4,-0.028366467838691546,-0.07807904739601841,0.9378713531275242,,,
,,01rdn0 min,10soq0 min,4,4,-0.035734804650507955,-0.09836048400036435,0.9217800468136059,,,
,,01rdn2.5 m,01rdn5 m,4,4,1.133446937786712,3.1198264683349013,0.002178388269247211,,,
,,01rdn2.5 m,01rdn7.5 m,4,4,2.268017046582025,6.242744478518195,4.364784533805732e-09,,,
,,01rdn2.5 m,01rdn10 m,4,4,2.480885795272135,6.828668295773861,2.1045476472636437e-10,,,
,,01rdn2.5 m,01rdn15 m,4,4,3.632950032128198,9.999739106008779,0.0,,,
,,01rdn2.5 m,01rdn20 m,4,4,3.9825260210624585,10.961951263113466,0.0,,,
,,01rdn2.5 m,_1rdn2.5 m,4,4,-0.2022042670922648,-0.5565697020775906,0.5786677637225539,,,
,,01rdn2.5 m,_1rdn5 m,4,4,0.8538282195101266,2.350172548739303,0.02009388264799883,,,
,,01rdn2.5 m,_1rdn7.5 m,4,4,2.0853126051915845,5.739848283619744,5.2353916091263386e-08,,,
,,01rdn2.5 m,_1rdn15 m,4,4,3.6880010767968967,10.1512677753634,0.0,,,
,,01rdn2.5 m,10rdn2.5 m,4,4,1.8754290538423444,5.162141258316805,7.79602707279281e-07,,,
,,01rdn2.5 m,10rdn5 m,4,4,3.3564852150546365,9.238766337796342,2.220446049250313e-16,,,
,,01rdn2.5 m,10rdn7.5 m,4,4,3.8528653765039853,10.60505876350974,0.0,,,
,,01rdn2.5 m,10rdn15 m,4,4,3.8865173559542736,10.697686245838893,0.0,,,
,,01rdn2.5 m,01soq2.5 m,4,4,0.2908617386542143,0.80060046979463,0.42465500080706753,,,
,,01rdn2.5 m,01soq5 m,4,4,1.6333534825296554,4.495825306911644,1.3958674485392564e-05,,,
,,01rdn2.5 m,01soq7.5 m,4,4,2.6319379565369503,7.24444120503187,2.2624790929626215e-11,,,
,,01rdn2.5 m,01soq15 m,4,4,3.5732506257178276,9.835415764479752,0.0,,,
,,01rdn2.5 m,_1soq2.5 m,4,4,0.6836500071968192,1.8817549515770435,0.06184629000275366,,,
,,01rdn2.5 m,_1soq5 m,4,4,1.849565615752912,5.090951830718972,1.0741417617587956e-06,,,
,,01rdn2.5 m,_1soq7.5 m,4,4,2.3588784790835327,6.4928416755008485,1.216918787960708e-09,,,
,,01rdn2.5 m,_1soq15 m,4,4,3.432890090515157,9.449071685867624,0.0,,,
,,01rdn2.5 m,10soq2.5 m,4,4,1.000450004771237,2.7537507942153225,0.0066356845493651395,,,
,,01rdn2.5 m,10soq5 m,4,4,1.778105289531247,4.894256414506953,2.5655696531678984e-06,,,
,,01rdn2.5 m,10soq7.5 m,4,4,2.6283510213522217,7.234568122352437,2.387179343088519e-11,,,
,,01rdn2.5 m,10soq15 m,4,4,3.7773285214312184,10.39714265210273,0.0,,,
,,01rdn5 m,01rdn7.5 m,4,4,1.1345701087953126,3.1229180101832927,0.0021570605444807267,,,
,,01rdn5 m,01rdn10 m,4,4,1.347438857485423,3.7088418274389596,0.00029448772138107593,,,
,,01rdn5 m,01rdn15 m,4,4,2.499503094341486,6.879912637673876,1.604074650884968e-10,,,
,,01rdn5 m,01rdn20 m,4,4,2.8490790832757464,7.842124794778564,8.311129562343922e-13,,,
,,01rdn5 m,_1rdn2.5 m,4,4,-1.3356512048789768,-3.676396170412492,0.0003309451909263572,,,
,,01rdn5 m,_1rdn5 m,4,4,-0.27961871827658547,-0.7696539195955985,0.4427402081329852,,,
,,01rdn5 m,_1rdn7.5 m,4,4,0.9518656674048724,2.6200218152848422,0.0097153160779051,,,
,,01rdn5 m,_1rdn15 m,4,4,2.5545541390101847,7.0314413070285005,7.146172542604745e-11,,,
,,01rdn5 m,10rdn2.5 m,4,4,0.7419821160556324,2.0423147899819036,0.04290764895031329,,,
,,01rdn5 m,10rdn5 m,4,4,2.223038277267924,6.118939869461438,8.132815532135851e-09,,,
,,01rdn5 m,10rdn7.5 m,4,4,2.7194184387172733,7.485232295174838,6.055156376305604e-12,,,
,,01rdn5 m,10rdn15 m,4,4,2.7530704181675616,7.577859777503991,3.6293190674996367e-12,,,
,,01rdn5 m,01soq2.5 m,4,4,-0.8425851991324977,-2.3192259985402712,0.021760236199818594,,,
,,01rdn5 m,01soq5 m,4,4,0.4999065447429434,1.3759988385767419,0.17091471062676056,,,
,,01rdn5 m,01soq7.5 m,4,4,1.4984910187502383,4.1246147366969685,6.18949765092136e-05,,,
,,01rdn5 m,01soq15 m,4,4,2.4398036879311156,6.71558929614485,3.8184855277734187e-10,,,
,,01rdn5 m,_1soq2.5 m,4,4,-0.4497969305898928,-1.238071516757858,0.21766319920299115,,,
,,01rdn5 m,_1soq5 m,4,4,0.7161186779661999,1.9711253623840708,0.05058736181672896,,,
,,01rdn5 m,_1soq7.5 m,4,4,1.2254315412968206,3.373015207165947,0.0009505710342374574,,,
,,01rdn5 m,_1soq15 m,4,4,2.299443152728445,6.329245217532723,2.814521948835136e-09,,,
,,01rdn5 m,10soq2.5 m,4,4,-0.132996933015475,-0.3660756741195787,0.7148349126231968,,,
,,01rdn5 m,10soq5 m,4,4,0.644658351744535,1.774429946172051,0.07806201809135782,,,
,,01rdn5 m,10soq7.5 m,4,4,1.4949040835655096,4.114741654017536,6.431741133416935e-05,,,
,,01rdn5 m,10soq15 m,4,4,2.6438815836445064,7.277316183767829,1.8919310562637293e-11,,,
,,01rdn7.5 m,01rdn10 m,4,4,0.2128687486901104,0.585923817255667,0.5588252392799968,,,
,,01rdn7.5 m,01rdn15 m,4,4,1.3649329855461731,3.756994627490583,0.0002473145482109196,,,
,,01rdn7.5 m,01rdn20 m,4,4,1.7145089744804338,4.719206784595271,5.463856864285077e-06,,,
,,01rdn7.5 m,_1rdn2.5 m,4,4,-2.4702213136742897,-6.799314180595785,2.457671843814069e-10,,,
,,01rdn7.5 m,_1rdn5 m,4,4,-1.414188827071898,-3.8925719297788914,0.0001499790030137227,,,
,,01rdn7.5 m,_1rdn7.5 m,4,4,-0.18270444139044018,-0.5028961948984503,0.6157898848545313,,,
,,01rdn7.5 m,_1rdn15 m,4,4,1.4199840302148719,3.908523296845207,0.0001412904683666394,,,
,,01rdn7.5 m,10rdn2.5 m,4,4,-0.39258799273968026,-1.080603220201389,0.28164331543145216,,,
,,01rdn7.5 m,10rdn5 m,4,4,1.0884681684726116,2.9960218592781462,0.0032113441992995817,,,
,,01rdn7.5 m,10rdn7.5 m,4,4,1.5848483299219605,4.362314284991545,2.4093074534770054e-05,,,
,,01rdn7.5 m,10rdn15 m,4,4,1.6185003093722492,4.454941767320699,1.6517717287500844e-05,,,
,,01rdn7.5 m,01soq2.5 m,4,4,-1.9771553079278104,-5.442144008723564,2.1517893600275784e-07,,,
,,01rdn7.5 m,01soq5 m,4,4,-0.6346635640523692,-1.7469191716065509,0.08273990304366019,,,
,,01rdn7.5 m,01soq7.5 m,4,4,0.36392090995492565,1.0016967265136758,0.3181361275852568,,,
,,01rdn7.5 m,01soq15 m,4,4,1.305233579135803,3.592671285961557,0.00044572640206408387,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,-1.5843670393852054,-4.36098952694115,2.4222546350483043e-05,,,
,,01rdn7.5 m,_1soq5 m,4,4,-0.41845143082911274,-1.151792647799222,0.251276103323804,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,0.09086143250150802,0.2500971969826545,0.8028613625642467,,,
,,01rdn7.5 m,_1soq15 m,4,4,1.1648730439331325,3.20632720734943,0.0016497160715378545,,,
,,01rdn7.5 m,10soq2.5 m,4,4,-1.2675670418107876,-3.4889936843028715,0.0006400244174988856,,,
,,01rdn7.5 m,10soq5 m,4,4,-0.4899117570507776,-1.3484880640112418,0.17957540303937547,,,
,,01rdn7.5 m,10soq7.5 m,4,4,0.360333974770197,0.991823643834243,0.3229133435464171,,,
,,01rdn7.5 m,10soq15 m,4,4,1.5093114748491936,4.154398173584536,5.5104787468174266e-05,,,
,,01rdn10 m,01rdn15 m,4,4,1.152064236856063,3.1710708102349168,0.0018488759018648881,,,
,,01rdn10 m,01rdn20 m,4,4,1.5016402257903234,4.133282967339604,5.984031538308621e-05,,,
,,01rdn10 m,_1rdn10 m,4,4,0.14755759574003813,0.4061540751899407,0.6852200292693307,,,
,,01rdn10 m,10rdn10 m,4,4,1.338166441352308,3.6833193893670053,0.0003228249375493153,,,
,,01rdn10 m,01soq10 m,4,4,0.5082510375817717,1.398967156506334,0.16392923863689823,,,
,,01rdn10 m,_1soq10 m,4,4,0.5562567367689517,1.5311034268177992,0.12789303014686837,,,
,,01rdn10 m,10soq10 m,4,4,0.5109142609252013,1.4062977111189245,0.1617461306325041,,,
,,01rdn15 m,01rdn20 m,4,4,0.3495759889342606,0.9622121571046877,0.33752316221940415,,,
,,01rdn15 m,_1rdn2.5 m,4,4,-3.835154299220463,-10.556308808086369,0.0,,,
,,01rdn15 m,_1rdn5 m,4,4,-2.7791218126180715,-7.649566557269475,2.4376056728669937e-12,,,
,,01rdn15 m,_1rdn7.5 m,4,4,-1.5476374269366135,-4.259890822389035,3.6341927097893745e-05,,,
,,01rdn15 m,_1rdn15 m,4,4,0.0550510446686987,0.15152866935462347,0.8797664523997759,,,
,,01rdn15 m,10rdn2.5 m,4,4,-1.7575209782858536,-4.837597847691973,3.2832822132178308e-06,,,
,,01rdn15 m,10rdn5 m,4,4,-0.27646481707356163,-0.7609727682124372,0.4478922970907804,,,
,,01rdn15 m,10rdn7.5 m,4,4,0.2199153443757873,0.6053196575009615,0.5458999941185274,,,
,,01rdn15 m,10rdn15 m,4,4,0.2535673238260759,0.6979471398301156,0.4863127920986401,,,
,,01rdn15 m,01soq2.5 m,4,4,-3.3420882934739837,-9.199138636214148,4.440892098500626e-16,,,
,,01rdn15 m,01soq5 m,4,4,-1.9995965495985426,-5.503913799097135,1.6107969824652457e-07,,,
,,01rdn15 m,01soq7.5 m,4,4,-1.0010120755912477,-2.7552979009769083,0.0066059459159053535,,,
,,01rdn15 m,01soq15 m,4,4,-0.059699406410370304,-0.1643233415290269,0.869702338092605,,,
,,01rdn15 m,_1soq2.5 m,4,4,-2.9493000249313788,-8.117984154431735,1.7474910407599964e-13,,,
,,01rdn15 m,_1soq5 m,4,4,-1.783384416375286,-4.908787275289806,2.407573205021052e-06,,,
,,01rdn15 m,_1soq7.5 m,4,4,-1.2740715530446654,-3.5068974305079297,0.0006015911106218574,,,
,,01rdn15 m,_1soq15 m,4,4,-0.20005994161304075,-0.5506674201411538,0.582697566330111,,,
,,01rdn15 m,10soq2.5 m,4,4,-2.632500027356961,-7.245988311793456,2.2435386881625163e-11,,,
,,01rdn15 m,10soq5 m,4,4,-1.854844742596951,-5.105482691501826,1.00635356070633e-06,,,
,,01rdn15 m,10soq7.5 m,4,4,-1.0045990107759764,-2.7651709836563407,0.006418999065539666,,,
,,01rdn15 m,10soq15 m,4,4,0.14437848930302039,0.39740354609395206,0.6916463481111919,,,
,,01rdn20 m,_1rdn20 m,4,4,0.16778765503933213,0.46183755921890246,0.6448805568513252,,,
,,01rdn20 m,10rdn20 m,4,4,0.3010124673928376,0.8285404739852841,0.40870770894759767,,,
,,01rdn20 m,01soq20 m,4,4,0.181038615690396,0.4983109894182725,0.619009607701634,,,
,,01rdn20 m,_1soq20 m,4,4,-0.2993646627336121,-0.8240048716389266,0.4112717275462532,,,
,,01rdn20 m,10soq20 m,4,4,-0.11247898765636644,-0.3095997802129848,0.7573037536316056,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-4.449084569168554,-12.246159335748628,0.0,,,
