id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,87.84649013351937,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,_1soq10 m,10soq10 m,4,4,-0.031037516288452638,-0.2012360697809144,0.8407921726131491,,,
,,_1soq15 m,_1soq20 m,4,4,0.635039778991309,4.117369060432722,6.366404989144314e-05,,,
,,_1soq15 m,10soq2.5 m,4,4,-1.8460493275511227,-11.96911852886565,0.0,,,
,,_1soq15 m,10soq5 m,4,4,-1.5132489547176966,-9.811360851730315,0.0,,,
,,_1soq15 m,10soq7.5 m,4,4,-1.0384267828894882,-6.732785014168979,3.488846989085914e-10,,,
,,_1soq15 m,10soq15 m,4,4,0.2895349980240631,1.877240579590592,0.06246664411883773,,,
,,_1soq20 m,10soq20 m,4,4,0.159551594008681,1.0344750336073931,0.30261296702159934,,,
,,10soq0 min,10soq2.5 m,4,4,-2.613139496011716,-16.942654724028937,0.0,,,
,,10soq0 min,10soq5 m,4,4,-2.28033912317829,-14.784897046893605,0.0,,,
,,10soq0 min,10soq7.5 m,4,4,-1.8055169513500815,-11.706321209332268,0.0,,,
,,10soq0 min,10soq10 m,4,4,-1.4082152229070606,-9.13035998853113,4.440892098500626e-16,,,
,,10soq0 min,10soq15 m,4,4,-0.4775551704365301,-3.0962956155726964,0.0023472339810006737,,,
,,10soq0 min,10soq20 m,4,4,0.027501204539396827,0.17830789887682624,0.8587266700703939,,,
,,10soq2.5 m,10soq5 m,4,4,0.3328003728334261,2.1577576771353346,0.0325711124338417,,,
,,10soq2.5 m,10soq7.5 m,4,4,0.8076225446616345,5.23633351469667,5.565729930268049e-07,,,
,,10soq2.5 m,10soq10 m,4,4,1.2049242731046554,7.812294735497808,9.825473767932635e-13,,,
,,10soq2.5 m,10soq15 m,4,4,2.1355843255751856,13.84635910845624,0.0,,,
,,10soq2.5 m,10soq20 m,4,4,2.6406407005511126,17.12096262290576,0.0,,,
,,10soq5 m,10soq7.5 m,4,4,0.4748221718282084,3.0785758375613357,0.0024822859851665324,,,
,,10soq5 m,10soq10 m,4,4,0.8721239002712293,5.6545370583624734,7.885566399856714e-08,,,
,,10soq5 m,10soq15 m,4,4,1.8027839527417597,11.688601431320906,0.0,,,
,,10soq5 m,10soq20 m,4,4,2.3078403277176864,14.963204945770428,0.0,,,
,,10soq7.5 m,10soq10 m,4,4,0.3973017284430209,2.575961220801138,0.010982081495386264,,,
,,10soq7.5 m,10soq15 m,4,4,1.3279617809135513,8.610025593759572,1.0436096431476471e-14,,,
,,10soq7.5 m,10soq20 m,4,4,1.8330181558894783,11.884629108209094,0.0,,,
,,10soq10 m,10soq15 m,4,4,0.9306600524705304,6.034064372958433,1.2411350613916738e-08,,,
,,10soq10 m,10soq20 m,4,4,1.4357164274464573,9.308667887407955,2.220446049250313e-16,,,
,,10soq15 m,10soq20 m,4,4,0.5050563749759269,3.2746035144495225,0.0013195135507202416,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,dmso0 min,dmso2.5 m,4,4,-2.8848301439074344,-18.70419896844085,0.0,2,147,0.05,True
,,dmso0 min,dmso5 m,4,4,-2.476494257632841,-16.056696244939182,0.0,,,,True
,,dmso0 min,dmso7.5 m,4,4,-1.7638011208719682,-11.435850798779938,0.0,,,,True
,,dmso0 min,dmso10 m,4,4,-1.4262455002805994,-9.247261808959996,8.970602038971265e-14,,,,True
,,dmso0 min,dmso15 m,4,4,-0.6041036878964067,-3.9167905950534334,0.030750392234848434,,,,True
,,dmso0 min,dmso20 m,4,4,-0.6077059371974748,-3.940146281281061,0.028567377893922608,,,,True
,,dmso0 min,01rdn0 min,4,4,-0.0005114182778510936,-0.0033158517998802335,1.0,,,,False
,,dmso0 min,_1rdn0 min,4,4,0.00031591177653244543,0.0020482581053222937,1.0,,,,False
,,dmso0 min,10rdn0 min,4,4,0.004613401532157954,0.029911632877599677,1.0,,,,False
,,dmso0 min,01soq0 min,4,4,-0.0004544152410095089,-0.0029462646527332525,1.0,,,,False
,,dmso0 min,_1soq0 min,4,4,0.0016903277874704943,0.010959476184587105,1.0,,,,False
,,dmso0 min,10soq0 min,4,4,0.0003280948385153302,0.0021272486884781096,1.0,,,,False
,,dmso2.5 m,dmso5 m,4,4,0.4083358862745934,2.6475027235016637,0.7923571567168944,,,,False
,,dmso2.5 m,dmso7.5 m,4,4,1.1210290230354663,7.26834816966091,6.913405847797094e-09,,,,True
,,dmso2.5 m,dmso10 m,4,4,1.458584643626835,9.456937159480852,0.0,,,,True
,,dmso2.5 m,dmso15 m,4,4,2.2807264560110276,14.787408373387414,0.0,,,,True
,,dmso2.5 m,dmso20 m,4,4,2.2771242067099595,14.764052687159786,0.0,,,,True
,,dmso2.5 m,01rdn2.5 m,4,4,0.18645839049986845,1.2089290049226156,0.9999999999672372,,,,False
,,dmso2.5 m,01rdn5 m,4,4,0.6390604138179494,4.143437407623196,0.01376620123696437,,,,True
,,dmso2.5 m,01rdn7.5 m,4,4,1.2455630617742752,8.075781995126698,8.348877145181177e-11,,,,True
,,dmso2.5 m,01rdn15 m,4,4,2.339818608051619,15.170540590573523,0.0,,,,True
,,dmso2.5 m,_1rdn2.5 m,4,4,0.11580838808718186,0.7508598513405468,1.0,,,,False
,,dmso2.5 m,_1rdn5 m,4,4,0.400001683606801,2.5934667570268553,0.8309222164098028,,,,False
,,dmso2.5 m,_1rdn7.5 m,4,4,0.9751840850168603,6.322742153652967,9.396828477559183e-07,,,,True
,,dmso2.5 m,_1rdn15 m,4,4,1.9427812396990354,12.596293385324149,0.0,,,,True
,,dmso2.5 m,10rdn2.5 m,4,4,-0.1150956773162779,-0.746238891560959,1.0,,,,False
,,dmso2.5 m,10rdn5 m,4,4,-0.004169306945061013,-0.02703228362530093,1.0,,,,False
,,dmso2.5 m,10rdn7.5 m,4,4,0.4079204524217479,2.6448092001210033,0.7929653989397603,,,,False
,,dmso2.5 m,10rdn15 m,4,4,1.8170677626724943,11.78121250706694,0.0,,,,True
,,dmso2.5 m,01soq2.5 m,4,4,0.24867374306244372,1.612310928700601,0.9999986402580949,,,,False
,,dmso2.5 m,01soq5 m,4,4,0.713816673336408,4.6281300523955995,0.002103899148406474,,,,True
,,dmso2.5 m,01soq7.5 m,4,4,1.4655366463056916,9.502011439368381,0.0,,,,True
,,dmso2.5 m,01soq15 m,4,4,2.266857994651864,14.697490268088991,0.0,,,,True
,,dmso2.5 m,_1soq2.5 m,4,4,0.35872087191392765,2.3258168514984767,0.9649960024484268,,,,False
,,dmso2.5 m,_1soq5 m,4,4,0.626321797405049,4.06084480976341,0.018601430902349336,,,,True
,,dmso2.5 m,_1soq7.5 m,4,4,1.0531879492428304,6.82849109692129,7.014716763009687e-08,,,,True
,,dmso2.5 m,_1soq15 m,4,4,2.1180680702853563,13.732790021966036,0.0,,,,True
,,dmso2.5 m,10soq2.5 m,4,4,0.27201874273423376,1.7636714931003878,0.9999670690666765,,,,False
,,dmso2.5 m,10soq5 m,4,4,0.6048191155676599,3.9214291702357222,0.0303581971757928,,,,True
,,dmso2.5 m,10soq7.5 m,4,4,1.0796412873958683,7.000005007797058,2.892290762446237e-08,,,,True
,,dmso2.5 m,10soq15 m,4,4,2.4076030683094194,15.610030601556629,0.0,,,,True
,,dmso5 m,dmso7.5 m,4,4,0.7126931367608729,4.620845446159246,0.00215279971987814,,,,True
,,dmso5 m,dmso10 m,4,4,1.0502487573522417,6.809434435979188,7.734864626574023e-08,,,,True
,,dmso5 m,dmso15 m,4,4,1.8723905697364343,12.13990564988575,0.0,,,,True
,,dmso5 m,dmso20 m,4,4,1.8687883204353661,12.116549963658121,0.0,,,,True
,,dmso5 m,01rdn2.5 m,4,4,-0.22187749577472493,-1.4385737185790481,0.9999999792702663,,,,False
,,dmso5 m,01rdn5 m,4,4,0.23072452754335604,1.4959346841215322,0.9999999115627466,,,,False
,,dmso5 m,01rdn7.5 m,4,4,0.8372271754996818,5.428279271625035,6.726082842334336e-05,,,,True
,,dmso5 m,01rdn15 m,4,4,1.9314827217770256,12.52303786707186,0.0,,,,True
,,dmso5 m,_1rdn2.5 m,4,4,-0.2925274981874115,-1.8966428721611168,0.999709713150856,,,,False
,,dmso5 m,_1rdn5 m,4,4,-0.00833420266779239,-0.05403596647480859,1.0,,,,False
,,dmso5 m,_1rdn7.5 m,4,4,0.5668481987422669,3.675239430151303,0.07082210035184244,,,,False
,,dmso5 m,_1rdn15 m,4,4,1.534445353424442,9.948790661822486,0.0,,,,True
,,dmso5 m,10rdn2.5 m,4,4,-0.5234315635908713,-3.3937416150626225,0.17210755796903066,,,,False
,,dmso5 m,10rdn5 m,4,4,-0.4125051932196544,-2.6745350071269645,0.7725320273780378,,,,False
,,dmso5 m,10rdn7.5 m,4,4,-0.0004154338528454815,-0.0026935233806601507,1.0,,,,False
,,dmso5 m,10rdn15 m,4,4,1.4087318763979009,9.133709783565276,1.7763568394002505e-13,,,,True
,,dmso5 m,01soq2.5 m,4,4,-0.15966214321214967,-1.0351917948010625,0.999999999999964,,,,False
,,dmso5 m,01soq5 m,4,4,0.3054807870618146,1.980627328893936,0.999052350967267,,,,False
,,dmso5 m,01soq7.5 m,4,4,1.0572007600310982,6.854508715866718,6.130393959136171e-08,,,,True
,,dmso5 m,01soq15 m,4,4,1.8585221083772705,12.049987544587328,0.0,,,,True
,,dmso5 m,_1soq2.5 m,4,4,-0.04961501436066573,-0.32168587200318677,1.0,,,,False
,,dmso5 m,_1soq5 m,4,4,0.21798591113045562,1.413342086261746,0.9999999817885447,,,,False
,,dmso5 m,_1soq7.5 m,4,4,0.644852062968237,4.180988373419627,0.01209087793746455,,,,True
,,dmso5 m,_1soq15 m,4,4,1.709732184010763,11.085287298464372,0.0,,,,True
,,dmso5 m,10soq2.5 m,4,4,-0.13631714354035962,-0.8838312304012759,0.9999999999999997,,,,False
,,dmso5 m,10soq5 m,4,4,0.1964832292930665,1.2739264467340585,0.99999999979915,,,,False
,,dmso5 m,10soq7.5 m,4,4,0.6713054011212749,4.352502284295395,0.00624748837447997,,,,True
,,dmso5 m,10soq15 m,4,4,1.9992671820348262,12.962527878054965,0.0,,,,True
,,dmso7.5 m,dmso10 m,4,4,0.3375556205913688,2.188588989819942,0.9879572982947129,,,,False
,,dmso7.5 m,dmso15 m,4,4,1.1596974329755614,7.519060203726504,1.7886163661273713e-09,,,,True
,,dmso7.5 m,dmso20 m,4,4,1.1560951836744933,7.495704517498877,2.0289769864234586e-09,,,,True
,,dmso7.5 m,01rdn2.5 m,4,4,-0.9345706325355978,-6.059419164738294,3.4360223691853875e-06,,,,True
,,dmso7.5 m,01rdn5 m,4,4,-0.48196860921751683,-3.1249107620377137,0.3489333311557782,,,,False
,,dmso7.5 m,01rdn7.5 m,4,4,0.12453403873880897,0.8074338254657893,0.9999999999999999,,,,False
,,dmso7.5 m,01rdn15 m,4,4,1.2187895850161528,7.9021924209126135,2.1995072430058826e-10,,,,True
,,dmso7.5 m,_1rdn2.5 m,4,4,-1.0052206349482844,-6.517488318320363,3.5037600965015514e-07,,,,True
,,dmso7.5 m,_1rdn5 m,4,4,-0.7210273394286653,-4.674881412634054,0.001753395940212621,,,,True
,,dmso7.5 m,_1rdn7.5 m,4,4,-0.14584493801860599,-0.9456060160079428,0.9999999999999972,,,,False
,,dmso7.5 m,_1rdn15 m,4,4,0.8217522166635691,5.327945215663239,0.00010492472511280937,,,,True
,,dmso7.5 m,10rdn2.5 m,4,4,-1.2361247003517442,-8.014587061221869,1.1750822537237582e-10,,,,True
,,dmso7.5 m,10rdn5 m,4,4,-1.1251983299805273,-7.29538045328621,5.983820772215154e-09,,,,True
,,dmso7.5 m,10rdn7.5 m,4,4,-0.7131085706137184,-4.623538969539906,0.002136740471476384,,,,True
,,dmso7.5 m,10rdn15 m,4,4,0.696038739637028,4.512864337406031,0.0033118068737357786,,,,True
,,dmso7.5 m,01soq2.5 m,4,4,-0.8723552799730225,-5.656037240960308,2.387882824728127e-05,,,,True
,,dmso7.5 m,01soq5 m,4,4,-0.4072123496990583,-2.64021811726531,0.7953056794748833,,,,False
,,dmso7.5 m,01soq7.5 m,4,4,0.3445076232702253,2.233663269707472,0.9821520558878347,,,,False
,,dmso7.5 m,01soq15 m,4,4,1.1458289716163979,7.429142098428083,2.9104709753369207e-09,,,,True
,,dmso7.5 m,_1soq2.5 m,4,4,-0.7623081511215386,-4.942531318162433,0.0005687202844806283,,,,True
,,dmso7.5 m,_1soq5 m,4,4,-0.49470722563041725,-3.2075033598975,0.2838678637113553,,,,False
,,dmso7.5 m,_1soq7.5 m,4,4,-0.06784107379263582,-0.43985707273961916,1.0,,,,False
,,dmso7.5 m,_1soq15 m,4,4,0.9970390472498902,6.464441852305128,4.592382812917961e-07,,,,True
,,dmso7.5 m,10soq2.5 m,4,4,-0.8490102803012325,-5.504676676560521,4.782865905927913e-05,,,,True
,,dmso7.5 m,10soq5 m,4,4,-0.5162099074678064,-3.346918999425187,0.19421994381824914,,,,False
,,dmso7.5 m,10soq7.5 m,4,4,-0.04138773563959797,-0.26834316186385154,1.0,,,,False
,,dmso7.5 m,10soq15 m,4,4,1.2865740452739534,8.34168243189572,1.857580755881827e-11,,,,True
,,dmso10 m,dmso15 m,4,4,0.8221418123841926,5.330471213906562,0.00010407076630691847,,,,True
,,dmso10 m,dmso20 m,4,4,0.8185395630831245,5.307115527678934,0.000115087350432308,,,,True
,,dmso10 m,01rdn10 m,4,4,-0.07379719256565842,-0.4784744002954751,1.0,,,,False
,,dmso10 m,_1rdn10 m,4,4,-0.1583316543038733,-1.0265653842242521,0.999999999999964,,,,False
,,dmso10 m,10rdn10 m,4,4,-0.5056835315410149,-3.2786697715920936,0.23438129610339142,,,,False
,,dmso10 m,01soq10 m,4,4,0.2849045412028195,1.8472183663652393,0.9998647317025723,,,,False
,,dmso10 m,_1soq10 m,4,4,0.0493958885005068,0.3202651388982588,1.0,,,,False
,,dmso10 m,10soq10 m,4,4,0.018358372212054164,0.1190290691173444,1.0,,,,False
,,dmso15 m,dmso20 m,4,4,-0.0036022493010681167,-0.02335568622762802,1.0,,,,False
,,dmso15 m,01rdn2.5 m,4,4,-2.094268065511159,-13.578479368464798,0.0,,,,True
,,dmso15 m,01rdn5 m,4,4,-1.6416660421930782,-10.643970965764218,0.0,,,,True
,,dmso15 m,01rdn7.5 m,4,4,-1.0351633942367524,-6.711626378260715,1.2865728327149384e-07,,,,True
,,dmso15 m,01rdn15 m,4,4,0.05909215204059137,0.38313221718610957,1.0,,,,False
,,dmso15 m,_1rdn2.5 m,4,4,-2.164918067923846,-14.036548522046868,0.0,,,,True
,,dmso15 m,_1rdn5 m,4,4,-1.8807247724042266,-12.193941616360558,0.0,,,,True
,,dmso15 m,_1rdn7.5 m,4,4,-1.3055423709941674,-8.464666219734447,9.232614672782802e-12,,,,True
,,dmso15 m,_1rdn15 m,4,4,-0.33794521631199226,-2.1911149880632648,0.9879572982947129,,,,False
,,dmso15 m,10rdn2.5 m,4,4,-2.3958221333273055,-15.533647264948373,0.0,,,,True
,,dmso15 m,10rdn5 m,4,4,-2.2848957629560886,-14.814440657012714,0.0,,,,True
,,dmso15 m,10rdn7.5 m,4,4,-1.8728060035892797,-12.14259917326641,0.0,,,,True
,,dmso15 m,10rdn15 m,4,4,-0.4636586933385334,-3.006195866320474,0.45031810374527204,,,,False
,,dmso15 m,01soq2.5 m,4,4,-2.032052712948584,-13.175097444686813,0.0,,,,True
,,dmso15 m,01soq5 m,4,4,-1.5669097826746197,-10.159278320991815,0.0,,,,True
,,dmso15 m,01soq7.5 m,4,4,-0.815189809705336,-5.285396934019032,0.00012671918271101035,,,,True
,,dmso15 m,01soq15 m,4,4,-0.013868461359163642,-0.08991810529842192,1.0,,,,False
,,dmso15 m,_1soq2.5 m,4,4,-1.9220055840971,-12.461591521888938,0.0,,,,True
,,dmso15 m,_1soq5 m,4,4,-1.6544046586059786,-10.726563563624005,0.0,,,,True
,,dmso15 m,_1soq7.5 m,4,4,-1.2275385067681972,-7.958917276466123,1.6016254988926448e-10,,,,True
,,dmso15 m,_1soq15 m,4,4,-0.16265838572567115,-1.054618351421377,0.9999999999999238,,,,False
,,dmso15 m,10soq2.5 m,4,4,-2.008707713276794,-13.023736880287025,0.0,,,,True
,,dmso15 m,10soq5 m,4,4,-1.6759073404433678,-10.865979203151692,0.0,,,,True
,,dmso15 m,10soq7.5 m,4,4,-1.2010851686151593,-7.787403365590356,4.1341197132283014e-10,,,,True
,,dmso15 m,10soq15 m,4,4,0.12687661229839192,0.8226222281692153,0.9999999999999999,,,,False
,,dmso20 m,01rdn20 m,4,4,0.6657299503049681,4.316353070579225,0.007194478336996157,,,,True
,,dmso20 m,_1rdn20 m,4,4,0.37001113053582707,2.3990188194254793,0.9425316941738957,,,,False
,,dmso20 m,10rdn20 m,4,4,-0.06140611733437762,-0.398135134204448,1.0,,,,False
,,dmso20 m,01soq20 m,4,4,0.7729167038369099,5.011313350676395,0.0004243236636662928,,,,True
,,dmso20 m,_1soq20 m,4,4,0.475983642566706,3.0861063952389727,0.38004910934611347,,,,False
,,dmso20 m,10soq20 m,4,4,0.635535236575387,4.120581428846366,0.014976910986784553,,,,True
,,01rdn0 min,01rdn2.5 m,4,4,-2.697860335129715,-17.491954111718353,0.0,,,,True
,,01rdn0 min,01rdn5 m,4,4,-2.245258311811634,-14.557445709017772,0.0,,,,True
,,01rdn0 min,01rdn7.5 m,4,4,-1.638755663855308,-10.625101121514268,0.0,,,,True
,,01rdn0 min,01rdn10 m,4,4,-1.4995312745684066,-9.72242035745559,0.0,,,,True
,,01rdn0 min,01rdn15 m,4,4,-0.5445001175779642,-3.5303425260674435,0.11389754500863813,,,,False
,,01rdn0 min,01rdn20 m,4,4,0.05853543138534437,0.37952264109804346,1.0,,,,False
,,01rdn0 min,_1rdn0 min,4,4,0.000827330054383539,0.005364109905202527,1.0,,,,False
,,01rdn0 min,10rdn0 min,4,4,0.005124819810009047,0.03322748467747991,1.0,,,,False
,,01rdn0 min,01soq0 min,4,4,5.700303684158471e-05,0.00036958714714698134,1.0,,,,False
,,01rdn0 min,_1soq0 min,4,4,0.002201746065321588,0.01427532798446734,1.0,,,,False
,,01rdn0 min,10soq0 min,4,4,0.0008395131163664238,0.0054431004883583435,1.0,,,,False
,,01rdn2.5 m,01rdn5 m,4,4,0.45260202331808097,2.93450840270058,0.5201534623816676,,,,False
,,01rdn2.5 m,01rdn7.5 m,4,4,1.0591046712744068,6.866852990204084,5.7936151764970134e-08,,,,True
,,01rdn2.5 m,01rdn10 m,4,4,1.1983290605613082,7.769533754262761,4.55642190644312e-10,,,,True
,,01rdn2.5 m,01rdn15 m,4,4,2.1533602175517506,13.961611585650909,0.0,,,,True
,,01rdn2.5 m,01rdn20 m,4,4,2.7563957665150594,17.871476752816395,0.0,,,,True
,,01rdn2.5 m,_1rdn2.5 m,4,4,-0.0706500024126866,-0.45806915358206873,1.0,,,,False
,,01rdn2.5 m,_1rdn5 m,4,4,0.21354329310693254,1.3845377521042395,0.9999999917383781,,,,False
,,01rdn2.5 m,_1rdn7.5 m,4,4,0.7887256945169918,5.113813148730351,0.0002713915198221395,,,,True
,,01rdn2.5 m,_1rdn15 m,4,4,1.756322849199167,11.387364380401534,0.0,,,,True
,,01rdn2.5 m,10rdn2.5 m,4,4,-0.30155406781614635,-1.9551678964835746,0.9993434564493119,,,,False
,,01rdn2.5 m,10rdn5 m,4,4,-0.19062769744492947,-1.2359612885479163,0.9999999999322058,,,,False
,,01rdn2.5 m,10rdn7.5 m,4,4,0.22146206192187945,1.435880195198388,0.9999999792702663,,,,False
,,01rdn2.5 m,10rdn15 m,4,4,1.6306093721726258,10.572283502144325,0.0,,,,True
,,01rdn2.5 m,01soq2.5 m,4,4,0.062215352562575266,0.4033819237779856,1.0,,,,False
,,01rdn2.5 m,01soq5 m,4,4,0.5273582828365395,3.419201047472984,0.16042738881906915,,,,False
,,01rdn2.5 m,01soq7.5 m,4,4,1.2790782558058231,8.293082434445767,2.446931546273845e-11,,,,True
,,01rdn2.5 m,01soq15 m,4,4,2.0803996041519954,13.488561263166375,0.0,,,,True
,,01rdn2.5 m,_1soq2.5 m,4,4,0.1722624814140592,1.1168878465758614,0.9999999999991686,,,,False
,,01rdn2.5 m,_1soq5 m,4,4,0.43986340690518055,2.851915804840794,0.5983323068413184,,,,False
,,01rdn2.5 m,_1soq7.5 m,4,4,0.866729558742962,5.619562091998675,2.823210598579262e-05,,,,True
,,01rdn2.5 m,_1soq15 m,4,4,1.931609679785488,12.523861017043421,0.0,,,,True
,,01rdn2.5 m,10soq2.5 m,4,4,0.08556035223436531,0.5547424881777724,1.0,,,,False
,,01rdn2.5 m,10soq5 m,4,4,0.41836072506779143,2.7125001653131067,0.7389440215196214,,,,False
,,01rdn2.5 m,10soq7.5 m,4,4,0.8931828968959998,5.791076002874442,1.2710058317266792e-05,,,,True
,,01rdn2.5 m,10soq15 m,4,4,2.221144677809551,14.401101596634012,0.0,,,,True
,,01rdn5 m,01rdn7.5 m,4,4,0.6065026479563258,3.9323445875035032,0.029281053898861487,,,,True
,,01rdn5 m,01rdn10 m,4,4,0.7457270372432272,4.835025351562181,0.0008993470797569181,,,,True
,,01rdn5 m,01rdn15 m,4,4,1.7007581942336696,11.027103182950327,0.0,,,,True
,,01rdn5 m,01rdn20 m,4,4,2.3037937431969784,14.936968350115816,0.0,,,,True
,,01rdn5 m,_1rdn2.5 m,4,4,-0.5232520257307676,-3.392577556282649,0.17210755796903066,,,,False
,,01rdn5 m,_1rdn5 m,4,4,-0.23905873021114843,-1.5499706505963406,0.9999996944507057,,,,False
,,01rdn5 m,_1rdn7.5 m,4,4,0.33612367119891084,2.179304746029771,0.9887638572929637,,,,False
,,01rdn5 m,_1rdn15 m,4,4,1.303720825881086,8.452855977700953,9.890754881780595e-12,,,,True
,,01rdn5 m,10rdn2.5 m,4,4,-0.7541560911342273,-4.8896762991841545,0.0007143017166424404,,,,True
,,01rdn5 m,10rdn5 m,4,4,-0.6432297207630104,-4.170469691248496,0.012546256701146286,,,,True
,,01rdn5 m,10rdn7.5 m,4,4,-0.23113996139620152,-1.4986282075021922,0.9999999115627466,,,,False
,,01rdn5 m,10rdn15 m,4,4,1.1780073488545448,7.637775099443744,9.34407662356307e-10,,,,True
,,01rdn5 m,01soq2.5 m,4,4,-0.3903866707555057,-2.531126478922595,0.8728473142210285,,,,False
,,01rdn5 m,01soq5 m,4,4,0.07475625951845855,0.4846926447724038,1.0,,,,False
,,01rdn5 m,01soq7.5 m,4,4,0.8264762324877422,5.358574031745186,9.171579354361192e-05,,,,True
,,01rdn5 m,01soq15 m,4,4,1.6277975808339145,10.554052860465795,0.0,,,,True
,,01rdn5 m,_1soq2.5 m,4,4,-0.28033954190402177,-1.817620556124719,0.999915162759143,,,,False
,,01rdn5 m,_1soq5 m,4,4,-0.012738616412900416,-0.08259259785978611,1.0,,,,False
,,01rdn5 m,_1soq7.5 m,4,4,0.414127535424881,2.6850536892980945,0.7642597191091066,,,,False
,,01rdn5 m,_1soq15 m,4,4,1.479007656467407,9.589352614342841,0.0,,,,True
,,01rdn5 m,10soq2.5 m,4,4,-0.36704167108371566,-2.379765914522808,0.9495277787702842,,,,False
,,01rdn5 m,10soq5 m,4,4,-0.03424129825028954,-0.2220082373874735,1.0,,,,False
,,01rdn5 m,10soq7.5 m,4,4,0.44058087357791886,2.8565676001738622,0.5952386211866314,,,,False
,,01rdn5 m,10soq15 m,4,4,1.7685426544914702,11.466593193933434,0.0,,,,True
,,01rdn7.5 m,01rdn10 m,4,4,0.1392243892869014,0.9026807640586777,0.9999999999999996,,,,False
,,01rdn7.5 m,01rdn15 m,4,4,1.0942555462773438,7.094758595446825,1.7543476560355487e-08,,,,True
,,01rdn7.5 m,01rdn20 m,4,4,1.6972910952406524,11.004623762612312,0.0,,,,True
,,01rdn7.5 m,_1rdn2.5 m,4,4,-1.1297546736870934,-7.324922143786152,5.107547718097294e-09,,,,True
,,01rdn7.5 m,_1rdn5 m,4,4,-0.8455613781674742,-5.482315238099844,5.294883435447151e-05,,,,True
,,01rdn7.5 m,_1rdn7.5 m,4,4,-0.27037897675741496,-1.7530398414737323,0.9999719275426304,,,,False
,,01rdn7.5 m,_1rdn15 m,4,4,0.6972181779247602,4.52051139019745,0.0032338157911254717,,,,True
,,01rdn7.5 m,10rdn2.5 m,4,4,-1.3606587390905531,-8.822020886687659,1.134425886561985e-12,,,,True
,,01rdn7.5 m,10rdn5 m,4,4,-1.2497323687193362,-8.102814278752,7.182388017668018e-11,,,,True
,,01rdn7.5 m,10rdn7.5 m,4,4,-0.8376426093525273,-5.430972795005696,6.664761467101155e-05,,,,True
,,01rdn7.5 m,10rdn15 m,4,4,0.571504700898219,3.705430511940241,0.06433130191046743,,,,False
,,01rdn7.5 m,01soq2.5 m,4,4,-0.9968893187118315,-6.463471066426098,4.6012303400733146e-07,,,,True
,,01rdn7.5 m,01soq5 m,4,4,-0.5317463884378673,-3.4476519427310994,0.14735822535814846,,,,False
,,01rdn7.5 m,01soq7.5 m,4,4,0.21997358453141636,1.4262294442416825,0.9999999792702663,,,,False
,,01rdn7.5 m,01soq15 m,4,4,1.0212949328775887,6.621708272962292,2.0462375305285718e-07,,,,True
,,01rdn7.5 m,_1soq2.5 m,4,4,-0.8868421898603476,-5.749965143628222,1.5406590934352593e-05,,,,True
,,01rdn7.5 m,_1soq5 m,4,4,-0.6192412643692262,-4.014937185363289,0.022049206305956304,,,,True
,,01rdn7.5 m,_1soq7.5 m,4,4,-0.1923751125314448,-1.2472908982054085,0.9999999999116901,,,,False
,,01rdn7.5 m,_1soq15 m,4,4,0.8725050085110813,5.657008026839338,2.384618361350732e-05,,,,True
,,01rdn7.5 m,10soq2.5 m,4,4,-0.9735443190400415,-6.312110502026311,9.888216554454488e-07,,,,True
,,01rdn7.5 m,10soq5 m,4,4,-0.6407439462066153,-4.154352824890976,0.013249533536367486,,,,True
,,01rdn7.5 m,10soq7.5 m,4,4,-0.16592177437840694,-1.0757769873296408,0.9999999999998745,,,,False
,,01rdn7.5 m,10soq15 m,4,4,1.1620400065351444,7.53424860642993,1.649290037875062e-09,,,,True
,,01rdn10 m,01rdn15 m,4,4,0.9550311569904424,6.192077831388147,1.7920659549641726e-06,,,,True
,,01rdn10 m,01rdn20 m,4,4,1.558066705953751,10.101942998553634,0.0,,,,True
,,01rdn10 m,_1rdn10 m,4,4,-0.08453446173821488,-0.548090983928777,1.0,,,,False
,,01rdn10 m,10rdn10 m,4,4,-0.43188633897535644,-2.8001953712966188,0.6527000962948792,,,,False
,,01rdn10 m,01soq10 m,4,4,0.3587017337684779,2.3256927666607146,0.9649960024484268,,,,False
,,01rdn10 m,_1soq10 m,4,4,0.12319308106616522,0.7987395391937339,0.9999999999999999,,,,False
,,01rdn10 m,10soq10 m,4,4,0.09215556477771258,0.5975034694128195,1.0,,,,False
,,01rdn15 m,01rdn20 m,4,4,0.6030355489633086,3.9098651671654867,0.031410429999256806,,,,True
,,01rdn15 m,_1rdn2.5 m,4,4,-2.224010219964437,-14.419680739232977,0.0,,,,True
,,01rdn15 m,_1rdn5 m,4,4,-1.939816924444818,-12.577073833546669,0.0,,,,True
,,01rdn15 m,_1rdn7.5 m,4,4,-1.3646345230347587,-8.847798436920556,1.049826892085548e-12,,,,True
,,01rdn15 m,_1rdn15 m,4,4,-0.39703736835258363,-2.5742472052493746,0.8418407059682428,,,,False
,,01rdn15 m,10rdn2.5 m,4,4,-2.454914285367897,-15.916779482134482,0.0,,,,True
