id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,15.062315082706045,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,10rdn7.5 m,_1soq5 m,4,4,-1.8249984516628177,-6.772812701099025,3.0955416008282555e-10,,,
,,10rdn7.5 m,_1soq7.5 m,4,4,-1.2088028330405447,-4.4860285625349645,1.486437832731724e-05,,,
,,10rdn7.5 m,_1soq15 m,4,4,-1.0520895124546157,-3.904444524954705,0.00014545603861604306,,,
,,10rdn7.5 m,10soq2.5 m,4,4,-2.515476716112362,-9.335269647314945,2.220446049250313e-16,,,
,,10rdn7.5 m,10soq5 m,4,4,-1.4113668153486094,-5.237770522047998,5.745806199719539e-07,,,
,,10rdn7.5 m,10soq7.5 m,4,4,-1.1884494139010573,-4.410494309049372,2.0234535489160876e-05,,,
,,10rdn7.5 m,10soq15 m,4,4,-0.5631048149448727,-2.0897570840313673,0.038423013559950814,,,
,,10rdn10 m,10rdn15 m,4,4,-0.3059441607904103,-1.1353995923341254,0.2581207009088493,,,
,,10rdn10 m,10rdn20 m,4,4,0.19714247205584873,0.7316220117608088,0.46560498094539704,,,
,,10rdn10 m,01soq0 min,4,3,-0.4825954490871736,-1.658121660231335,0.09950036135264506,,,
,,10rdn10 m,01soq2.5 m,4,3,-3.0621445511211682,-10.521044524098299,0.0,,,
,,10rdn10 m,01soq5 m,4,3,-2.471719497983574,-8.492437393213729,2.4646951146678475e-14,,,
,,10rdn10 m,01soq10 m,4,4,-1.87270629611569,-6.949862875885786,1.220499257215124e-10,,,
,,10rdn10 m,_1soq10 m,4,4,-1.4518923531817598,-5.3881661988800245,2.8864544532325453e-07,,,
,,10rdn10 m,10soq10 m,4,4,-1.1814652121784892,-4.38457500479432,2.247511419239956e-05,,,
,,10rdn15 m,10rdn20 m,4,4,0.5030866328462591,1.8670216040949346,0.06396035068369521,,,
,,10rdn15 m,01soq0 min,4,3,-0.1766512882967633,-0.6069458963748406,0.5448560503982418,,,
,,10rdn15 m,01soq2.5 m,4,3,-2.756200390330758,-9.469868760241805,2.220446049250313e-16,,,
,,10rdn15 m,01soq5 m,4,3,-2.165775337193164,-7.4412616293572365,8.72457661671433e-12,,,
,,10rdn15 m,01soq7.5 m,4,4,-1.5374237854223698,-5.70558475345172,6.499966920259226e-08,,,
,,10rdn15 m,01soq15 m,4,4,-0.9350362571754398,-3.470044280210683,0.0006894516070414802,,,
,,10rdn15 m,_1soq2.5 m,4,4,-2.526498684636173,-9.37617364279021,2.220446049250313e-16,,,
,,10rdn15 m,_1soq5 m,4,4,-1.7800317084787893,-6.605935118772115,7.364986398528117e-10,,,
,,10rdn15 m,_1soq7.5 m,4,4,-1.1638360898565163,-4.319150980208054,2.9242281515795554e-05,,,
,,10rdn15 m,_1soq15 m,4,4,-1.0071227692705873,-3.7375669426277947,0.00026856838609878864,,,
,,10rdn15 m,10soq2.5 m,4,4,-2.4705099729283333,-9.168392064988033,4.440892098500626e-16,,,
,,10rdn15 m,10soq5 m,4,4,-1.366400072164581,-5.070892939721087,1.216117183622245e-06,,,
,,10rdn15 m,10soq7.5 m,4,4,-1.143482670717029,-4.243616726722462,3.949321878082834e-05,,,
,,10rdn15 m,10soq15 m,4,4,-0.5181380717608444,-1.9228795017044573,0.05649697472629467,,,
,,10rdn20 m,01soq0 min,4,3,-0.6797379211430223,-2.335472024155522,0.020919007947152846,,,
,,10rdn20 m,01soq2.5 m,4,3,-3.2592870231770172,-11.198394888022488,0.0,,,
,,10rdn20 m,01soq5 m,4,3,-2.668861970039423,-9.169787757137918,4.440892098500626e-16,,,
,,10rdn20 m,01soq20 m,4,4,-1.2322322225858833,-4.57297815251795,1.0377019766361073e-05,,,
,,10rdn20 m,_1soq20 m,4,4,-0.8870195279708424,-3.291847792906367,0.0012559187232517033,,,
,,10rdn20 m,10soq20 m,4,4,-1.2701936731849999,-4.71385815958622,5.741003019421598e-06,,,
,,01soq0 min,01soq2.5 m,3,3,-2.5795491020339947,-8.29050520049887,7.771561172376096e-14,,,
,,01soq0 min,01soq5 m,3,3,-1.9891240488964008,-6.392916986464736,2.1925241622255953e-09,,,
,,01soq0 min,01soq7.5 m,3,4,-1.3607724971256066,-4.67539914932658,6.755850624928783e-06,,,
,,01soq0 min,01soq10 m,3,4,-1.3901108470285164,-4.776201080926795,4.401390046870901e-06,,,
,,01soq0 min,01soq15 m,3,4,-0.7583849688786765,-2.6056908453449856,0.010146013724583014,,,
,,01soq0 min,01soq20 m,3,4,-0.5524943014428608,-1.8982830652663445,0.05968795578219632,,,
,,01soq0 min,_1soq0 min,3,4,-0.0030355382650851847,-0.010429629531980117,0.9916931490468262,,,
,,01soq0 min,_1soq2.5 m,3,4,-2.3498473963394098,-8.07370412107796,2.6356694604601216e-13,,,
,,01soq0 min,_1soq5 m,3,4,-1.603380420182026,-5.508961614377761,1.6464479046796043e-07,,,
,,01soq0 min,_1soq7.5 m,3,4,-0.987184801559753,-3.3918108950540935,0.0008996589958036871,,,
,,01soq0 min,_1soq10 m,3,4,-0.9692969040945861,-3.3303509076068587,0.0011054246227844011,,,
,,01soq0 min,_1soq15 m,3,4,-0.830471480973824,-2.8533687033554145,0.004973185578755146,,,
,,01soq0 min,_1soq20 m,3,4,-0.20728160682782007,-0.7121868279091044,0.4775175973011321,,,
,,01soq0 min,10soq0 min,3,4,-0.004058599378306192,-0.013944705761523494,0.9888936681510201,,,
,,01soq0 min,10soq2.5 m,3,4,-2.29385868463157,-7.88133575998625,7.72715225139109e-13,,,
,,01soq0 min,10soq5 m,3,4,-1.1897487838678178,-4.087788711013664,7.256638560781958e-05,,,
,,01soq0 min,10soq7.5 m,3,4,-0.9668313824202656,-3.3218797649558174,0.0011370121771296926,,,
,,01soq0 min,10soq10 m,3,4,-0.6988697630913155,-2.4012060081675783,0.01763541461877649,,,
,,01soq0 min,10soq15 m,3,4,-0.34148678346408107,-1.1732945957437741,0.24264198231667966,,,
,,01soq0 min,10soq20 m,3,4,-0.5904557520419775,-2.028712607466249,0.04435667525278064,,,
,,01soq2.5 m,01soq5 m,3,3,0.5904250531375941,1.8975882140341354,0.059780252240951626,,,
,,01soq2.5 m,01soq7.5 m,3,4,1.2187766049083884,4.187523714540386,4.925123344801108e-05,,,
,,01soq2.5 m,01soq10 m,3,4,1.1894382550054785,4.086721782940169,7.286531641659266e-05,,,
,,01soq2.5 m,01soq15 m,3,4,1.8211641331553183,6.25723201852198,4.350996896107517e-09,,,
,,01soq2.5 m,01soq20 m,3,4,2.027054800591134,6.96463979860062,1.1287193402154116e-10,,,
,,01soq2.5 m,_1soq0 min,3,4,2.5765135637689096,8.852493234334984,3.1086244689504383e-15,,,
,,01soq2.5 m,_1soq2.5 m,3,4,0.22970170569458492,0.7892187427890055,0.4312999377317015,,,
,,01soq2.5 m,_1soq5 m,3,4,0.9761686818519688,3.353961249489204,0.001021659617536752,,,
,,01soq2.5 m,_1soq7.5 m,3,4,1.5923643004742418,5.471111968812871,1.9646766857839282e-07,,,
,,01soq2.5 m,_1soq10 m,3,4,1.6102521979394087,5.532571956260107,1.474068933582373e-07,,,
,,01soq2.5 m,_1soq15 m,3,4,1.7490776210601708,6.00955416051155,1.48994634407984e-08,,,
,,01soq2.5 m,_1soq20 m,3,4,2.3722674952061746,8.150736035957861,1.709743457922741e-13,,,
,,01soq2.5 m,10soq0 min,3,4,2.5754905026556885,8.84897815810544,3.1086244689504383e-15,,,
,,01soq2.5 m,10soq2.5 m,3,4,0.28569041740242485,0.9815871038807149,0.32797275392208314,,,
,,01soq2.5 m,10soq5 m,3,4,1.389800318166177,4.775134152853301,4.421535084953021e-06,,,
,,01soq2.5 m,10soq7.5 m,3,4,1.6127177196137292,5.541043098911147,1.4166271133930763e-07,,,
,,01soq2.5 m,10soq10 m,3,4,1.8806793389426792,6.461716855699387,1.5444636680683743e-09,,,
,,01soq2.5 m,10soq15 m,3,4,2.2380623185699138,7.689628268123191,2.2359891715950653e-12,,,
,,01soq2.5 m,10soq20 m,3,4,1.9890933499920171,6.8342102564007154,2.2444912595176447e-10,,,
,,01soq5 m,01soq7.5 m,3,4,0.6283515517707943,2.1589165836558157,0.03253685412063523,,,
,,01soq5 m,01soq10 m,3,4,0.5990132018678844,2.0581146520556,0.04140766478237712,,,
,,01soq5 m,01soq15 m,3,4,1.2307390800177243,4.22862488763741,4.190231526401966e-05,,,
,,01soq5 m,01soq20 m,3,4,1.4366297474535399,4.93603266771605,2.2042845098102504e-06,,,
,,01soq5 m,_1soq0 min,3,4,1.9860885106313155,6.823886103450415,2.3693891293419256e-10,,,
,,01soq5 m,_1soq2.5 m,3,4,-0.36072334744300916,-1.2393883880955643,0.21724618837050946,,,
,,01soq5 m,_1soq5 m,3,4,0.38574362871437473,1.3253541186046345,0.1871821864614056,,,
,,01soq5 m,_1soq7.5 m,3,4,1.0019392473366477,3.442504837928302,0.0007575395445471589,,,
,,01soq5 m,_1soq10 m,3,4,1.0198271448018146,3.5039648253755367,0.0006134818427132593,,,
,,01soq5 m,_1soq15 m,3,4,1.1586525679225768,3.980947029626981,0.0001091193951745506,,,
,,01soq5 m,_1soq20 m,3,4,1.7818424420685806,6.122128905073291,8.543261209581487e-09,,,
,,01soq5 m,10soq0 min,3,4,1.9850654495180946,6.820371027220872,2.4134583220813965e-10,,,
,,01soq5 m,10soq2.5 m,3,4,-0.30473463573516923,-1.0470200270038548,0.2968692514405511,,,
,,01soq5 m,10soq5 m,3,4,0.799375265028583,2.7465270219687317,0.006803413186849072,,,
,,01soq5 m,10soq7.5 m,3,4,1.0222926664761351,3.5124359680265775,0.0005957774996054876,,,
,,01soq5 m,10soq10 m,3,4,1.2902542858050852,4.433109724814817,1.8456518220855145e-05,,,
,,01soq5 m,10soq15 m,3,4,1.6476372654323197,5.661021137238621,8.037356069579005e-08,,,
,,01soq5 m,10soq20 m,3,4,1.398668296854423,4.805603125516146,3.879928358596629e-06,,,
,,01soq7.5 m,01soq10 m,4,4,-0.029338349902909844,-0.10887853009994063,0.9134525412343828,,,
,,01soq7.5 m,01soq15 m,4,4,0.60238752824693,2.235540473241037,0.026942495434210123,,,
,,01soq7.5 m,01soq20 m,4,4,0.8082781956827456,2.9996282050287046,0.0031931361644372824,,,
,,01soq7.5 m,_1soq2.5 m,4,4,-0.9890748992138034,-3.67058888933849,0.0003416720523661265,,,
,,01soq7.5 m,_1soq5 m,4,4,-0.24260792305641954,-0.900350365320395,0.3694582205509569,,,
,,01soq7.5 m,_1soq7.5 m,4,4,0.3735876955658535,1.3864337732436658,0.16778743784264472,,,
,,01soq7.5 m,_1soq15 m,4,4,0.5303010161517825,1.9680178108239252,0.05101397685911757,,,
,,01soq7.5 m,10soq2.5 m,4,4,-0.9330861875059635,-3.4628073115363134,0.0007067648555150186,,,
,,01soq7.5 m,10soq5 m,4,4,0.17102371325778876,0.6346918137306323,0.5266507096155968,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.3939411147053409,1.4619680267292579,0.14595952432786774,,,
,,01soq7.5 m,10soq15 m,4,4,1.0192857136615254,3.7827052517472626,0.00022794677948989595,,,
,,01soq10 m,01soq15 m,4,4,0.6317258781498398,2.3444190033409775,0.020442537376062164,,,
,,01soq10 m,01soq20 m,4,4,0.8376165455856555,3.1085067351286453,0.0022721571686521447,,,
,,01soq10 m,_1soq10 m,4,4,0.42081394293393015,1.5616966770057616,0.12058537792867918,,,
,,01soq10 m,10soq10 m,4,4,0.6912410839372007,2.5652878710914657,0.011346373903775797,,,
,,01soq15 m,01soq20 m,4,4,0.20589066743581563,0.7640877317876675,0.4460827428971783,,,
,,01soq15 m,_1soq2.5 m,4,4,-1.5914624274607334,-5.906129362579527,2.471267923631615e-08,,,
,,01soq15 m,_1soq5 m,4,4,-0.8449954513033495,-3.135890838561432,0.0020828885905717076,,,
,,01soq15 m,_1soq7.5 m,4,4,-0.2287998326810765,-0.849106699997371,0.3972511251413944,,,
,,01soq15 m,_1soq15 m,4,4,-0.07208651209514749,-0.26752266241711165,0.7894549399950523,,,
,,01soq15 m,10soq2.5 m,4,4,-1.5354737157528935,-5.69834778477735,6.728414070344968e-08,,,
,,01soq15 m,10soq5 m,4,4,-0.4313638149891412,-1.6008486595104046,0.11163285906460119,,,
,,01soq15 m,10soq7.5 m,4,4,-0.2084464135415891,-0.773572446511779,0.440469578116796,,,
,,01soq15 m,10soq15 m,4,4,0.4168981854145954,1.5471647785062257,0.12404931694811894,,,
,,01soq20 m,_1soq20 m,4,4,0.3452126946150408,1.2811303596115826,0.20223615436085574,,,
,,01soq20 m,10soq20 m,4,4,-0.03796145059911671,-0.1408800070682707,0.8881643894299331,,,
,,_1soq0 min,_1soq2.5 m,4,4,-2.3468118580743247,-8.709331859965994,7.105427357601002e-15,,,
,,_1soq0 min,_1soq5 m,4,4,-1.6003448819169408,-5.9390933359479,2.1043063291870112e-08,,,
,,_1soq0 min,_1soq7.5 m,4,4,-0.9841492632946678,-3.652309197383839,0.000364677822599635,,,
,,_1soq0 min,_1soq10 m,4,4,-0.966261365829501,-3.585924823721684,0.00046113611575382407,,,
,,_1soq0 min,_1soq15 m,4,4,-0.8274359427087388,-3.0707251598035796,0.00255949724191451,,,
,,_1soq0 min,_1soq20 m,4,4,-0.2042460685627349,-0.7579844059872178,0.4497164272694876,,,
,,_1soq0 min,10soq0 min,4,4,-0.0010230611132210077,-0.0037967162631346355,0.9969759946395023,,,
,,_1soq2.5 m,_1soq5 m,4,4,0.7464669761573839,2.770238524018095,0.006351137232204707,,,
,,_1soq2.5 m,_1soq7.5 m,4,4,1.362662594779657,5.057022662582156,1.2934312398904524e-06,,,
,,_1soq2.5 m,_1soq10 m,4,4,1.3805504922448237,5.123407036244311,9.620856573633318e-07,,,
,,_1soq2.5 m,_1soq15 m,4,4,1.519375915365586,5.638606700162415,8.939860318690762e-08,,,
,,_1soq2.5 m,_1soq20 m,4,4,2.1425657895115897,7.9513474539787765,5.229150445984487e-13,,,
,,_1soq2.5 m,10soq2.5 m,4,4,0.05598871170783992,0.2077815778021768,0.8356972199218049,,,
,,_1soq2.5 m,10soq5 m,4,4,1.1600986124715922,4.305280703069123,3.090970929386927e-05,,,
,,_1soq2.5 m,10soq7.5 m,4,4,1.3830160139191443,5.132556916067748,9.234558677739813e-07,,,
,,_1soq2.5 m,10soq15 m,4,4,2.008360612875329,7.4532941410857525,8.171019416636227e-12,,,
,,_1soq5 m,_1soq7.5 m,4,4,0.616195618622273,2.286784138564061,0.02368713403791789,,,
,,_1soq5 m,_1soq10 m,4,4,0.6340835160874398,2.3531685122262163,0.019985860611213324,,,
,,_1soq5 m,_1soq15 m,4,4,0.772908939208202,2.8683681761443203,0.00475582281381981,,,
,,_1soq5 m,_1soq20 m,4,4,1.3960988133542058,5.181108929960682,7.424148507073625e-07,,,
,,_1soq5 m,10soq2.5 m,4,4,-0.690478264449544,-2.562456946215918,0.011435074499075881,,,
,,_1soq5 m,10soq5 m,4,4,0.4136316363142083,1.5350421790510274,0.1269985813234411,,,
,,_1soq5 m,10soq7.5 m,4,4,0.6365490377617604,2.362318392049653,0.019517936009054937,,,
,,_1soq5 m,10soq15 m,4,4,1.261893636717945,4.683055617067658,6.540890617801054e-06,,,
,,_1soq7.5 m,_1soq10 m,4,4,0.017887897465166835,0.0663843736621551,0.9471651842117619,,,
,,_1soq7.5 m,_1soq15 m,4,4,0.15671332058592902,0.5815840375802593,0.5617689922535622,,,
,,_1soq7.5 m,_1soq20 m,4,4,0.7799031947319329,2.8943247913966212,0.004400102566952446,,,
,,_1soq7.5 m,10soq2.5 m,4,4,-1.306673883071817,-4.849241084779979,3.214694023201403e-06,,,
,,_1soq7.5 m,10soq5 m,4,4,-0.20256398230806472,-0.7517419595130336,0.45345042000698377,,,
,,_1soq7.5 m,10soq7.5 m,4,4,0.020353419139487405,0.07553425348559205,0.9398959565311331,,,
,,_1soq7.5 m,10soq15 m,4,4,0.645698018095672,2.396271478503597,0.0178650266806486,,,
,,_1soq10 m,_1soq15 m,4,4,0.13882542312076218,0.5151996639181042,0.6072146013949169,,,
,,_1soq10 m,_1soq20 m,4,4,0.7620152972667661,2.827940417734466,0.005362511563963057,,,
,,_1soq10 m,10soq10 m,4,4,0.2704271410032706,1.0035911940857039,0.3172828069796474,,,
,,_1soq15 m,_1soq20 m,4,4,0.6231898741460039,2.312740753816362,0.022173809552900048,,,
,,_1soq15 m,10soq2.5 m,4,4,-1.463387203657746,-5.430825122360239,2.3693521011836083e-07,,,
,,_1soq15 m,10soq5 m,4,4,-0.35927730289399373,-1.333325997093293,0.1845598476902346,,,
,,_1soq15 m,10soq7.5 m,4,4,-0.1363599014464416,-0.5060497840946673,0.6136064259492224,,,
,,_1soq15 m,10soq15 m,4,4,0.4889846975097429,1.8146874409233373,0.07168256673994389,,,
,,_1soq20 m,10soq20 m,4,4,-0.3831741452141575,-1.4220103666798534,0.15721600712769312,,,
,,10soq0 min,10soq2.5 m,4,4,-2.2898000852532636,-8.497753565900682,2.375877272697835e-14,,,
,,10soq0 min,10soq5 m,4,4,-1.1856901844895116,-4.400254440633738,2.109276360950929e-05,,,
,,10soq0 min,10soq7.5 m,4,4,-0.9627727830419593,-3.572978227635112,0.0004825577778897472,,,
,,10soq0 min,10soq10 m,4,4,-0.6948111637130093,-2.578536913372845,0.010939396983341565,,,
,,10soq0 min,10soq15 m,4,4,-0.3374281840857749,-1.2522410026171078,0.212540617443975,,,
,,10soq0 min,10soq20 m,4,4,-0.5863971526636713,-2.1761980564039365,0.03119409616445501,,,
,,10soq2.5 m,10soq5 m,4,4,1.1041099007637523,4.097499125266945,6.989908583432403e-05,,,
,,10soq2.5 m,10soq7.5 m,4,4,1.3270273022113044,4.9247753382655715,2.315409753927966e-06,,,
,,10soq2.5 m,10soq10 m,4,4,1.5949889215402544,5.9192166525278385,2.318619252150711e-08,,,
,,10soq2.5 m,10soq15 m,4,4,1.952371901167489,7.245512563283576,2.518785180427585e-11,,,
,,10soq2.5 m,10soq20 m,4,4,1.7034029325895923,6.321555509496746,3.147001992331866e-09,,,
,,10soq5 m,10soq7.5 m,4,4,0.22291740144755212,0.8272762129986256,0.40946858248208073,,,
,,10soq5 m,10soq10 m,4,4,0.49087902077650214,1.8217175272608925,0.07060234982257385,,,
,,10soq5 m,10soq15 m,4,4,0.8482620004037367,3.1480134380166302,0.00200386068362457,,,
,,10soq5 m,10soq20 m,4,4,0.5992930318258402,2.2240563842298013,0.027723445551028902,,,
,,10soq7.5 m,10soq10 m,4,4,0.26796161932895,0.994441314262267,0.3216996081155532,,,
,,10soq7.5 m,10soq15 m,4,4,0.6253445989561845,2.320737225018005,0.021725044501282875,,,
,,10soq7.5 m,10soq20 m,4,4,0.37637563037828803,1.3967801712311758,0.16465886743227376,,,
,,10soq10 m,10soq15 m,4,4,0.3573829796272345,1.3262959107557377,0.18687094445905506,,,
,,10soq10 m,10soq20 m,4,4,0.10841401104933801,0.40233885696890886,0.6880396581578248,,,
,,10soq15 m,10soq20 m,4,4,-0.24896896857789647,-0.9239570537868288,0.3570760782775384,,,


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha,Reject
Holm-Sidak,Protected,dmso0 min,dmso2.5 m,3,4,-1.6790727305042343,-5.769028424986111,2.7867805624914865e-05,2,142,0.05,True
,,dmso0 min,dmso5 m,3,4,-1.0755104512996234,-3.6952838624529853,0.12940315070404984,,,,False
,,dmso0 min,dmso7.5 m,3,4,-0.46865764611749877,-1.610233572923906,0.9999999999870042,,,,False
,,dmso0 min,dmso10 m,3,4,-0.4050854509138317,-1.3918095615598574,0.9999999999999972,,,,False
,,dmso0 min,dmso15 m,3,4,-0.43449034567873207,-1.4928401307845105,0.9999999999999117,,,,False
,,dmso0 min,dmso20 m,3,4,-0.2419545685146121,-0.8313176421469651,1.0,,,,False
,,dmso0 min,01rdn0 min,3,4,-0.08650533860541706,-0.2972186661490426,1.0,,,,False
,,dmso0 min,01rdn2.5 m,3,4,-2.019369772868341,-6.938235258419514,8.150599772882572e-08,,,,True
,,dmso0 min,01rdn5 m,3,4,-1.3829448648230371,-4.751579899077252,0.002544298889600727,,,,True
,,dmso0 min,01rdn7.5 m,3,4,-1.0220442203180908,-3.5115823463091873,0.22201000030172746,,,,False
,,dmso0 min,01rdn10 m,3,4,-0.7421593435668794,-2.5499421621960305,0.9796164530881005,,,,False
,,dmso0 min,01rdn15 m,3,4,-0.6839823151071723,-2.3500550907381514,0.9979024251441991,,,,False
,,dmso0 min,01rdn20 m,3,3,0.08001205670202383,0.2571536132681832,1.0,,,,False
,,dmso0 min,_1rdn0 min,3,4,0.009143959827341966,0.031417200221592105,1.0,,,,False
,,dmso0 min,_1rdn2.5 m,3,4,-1.941029146942905,-6.66906925412182,3.2777348291102015e-07,,,,True
,,dmso0 min,_1rdn5 m,3,4,-1.4778376806141975,-5.0776166106983,0.0006383250264333507,,,,True
,,dmso0 min,_1rdn7.5 m,3,4,-1.0647486037295224,-3.6583078557503836,0.14415619371510535,,,,False
,,dmso0 min,_1rdn10 m,3,4,-0.9627477178108923,-3.307848939023394,0.3769853022071009,,,,False
,,dmso0 min,_1rdn15 m,3,4,-0.7710646211686388,-2.649256125842255,0.9526046831404009,,,,False
,,dmso0 min,_1rdn20 m,3,4,-0.8741668352312992,-3.0034990319419026,0.6913655503877869,,,,False
,,dmso0 min,10rdn0 min,3,4,-0.10350158775482686,-0.35561509096123384,1.0,,,,False
,,dmso0 min,10rdn2.5 m,3,4,-0.6985773715717996,-2.400201397136342,0.9962534887112001,,,,False
,,dmso0 min,10rdn5 m,3,4,-0.32938899894302465,-1.1317285209017556,1.0,,,,False
,,dmso0 min,10rdn7.5 m,3,4,0.11926619863715127,0.40977980142119297,1.0,,,,False
,,dmso0 min,10rdn10 m,3,4,0.38024361624353314,1.306456945357985,0.9999999999999999,,,,False
,,dmso0 min,10rdn15 m,3,4,0.07429945545312283,0.25528118150149065,1.0,,,,False
,,dmso0 min,10rdn20 m,3,4,0.5773860882993819,1.983807309282172,0.9999966759443536,,,,False
,,dmso0 min,01soq0 min,3,3,-0.10235183284364045,-0.3289522195184055,1.0,,,,False
,,dmso0 min,01soq2.5 m,3,3,-2.6819009348776355,-8.619457420017277,7.849498828704782e-12,,,,True
,,dmso0 min,01soq5 m,3,3,-2.091475881740041,-6.721869205983141,2.499313417336779e-07,,,,True
,,dmso0 min,01soq7.5 m,3,4,-1.463124329969247,-5.0270638641999295,0.000794351064736909,,,,True
,,dmso0 min,01soq10 m,3,4,-1.4924626798721567,-5.127865795800146,0.000514783289287446,,,,True
,,dmso0 min,01soq15 m,3,4,-0.8607368017223169,-2.9573555602183355,0.7391756404687005,,,,False
,,dmso0 min,01soq20 m,3,4,-0.6548461342865013,-2.2499477801396948,0.9994199671781155,,,,False
,,dmso0 min,_1soq0 min,3,4,-0.10538737110872565,-0.3620943444053301,1.0,,,,False
,,dmso0 min,_1soq2.5 m,3,4,-2.4521992291830506,-8.42536883595131,2.399613840964321e-11,,,,True
,,dmso0 min,_1soq5 m,3,4,-1.7057322530256664,-5.860626329251111,1.800276787944366e-05,,,,True
,,dmso0 min,_1soq7.5 m,3,4,-1.0895366344033934,-3.7434756099274438,0.11111567479501494,,,,False
,,dmso0 min,_1soq10 m,3,4,-1.0716487369382266,-3.682015622480209,0.13440801161132765,,,,False
,,dmso0 min,_1soq15 m,3,4,-0.9328233138174644,-3.2050334182287643,0.4759098320944236,,,,False
,,dmso0 min,_1soq20 m,3,4,-0.3096334396714605,-1.0638515427824542,1.0,,,,False
,,dmso0 min,10soq0 min,3,4,-0.10641043222194665,-0.3656094206348735,1.0,,,,False
,,dmso0 min,10soq2.5 m,3,4,-2.39621051747521,-8.2330004748596,7.0929928597252e-11,,,,True
,,dmso0 min,10soq5 m,3,4,-1.2921006167114581,-4.439453425887014,0.0089346549143563,,,,True
,,dmso0 min,10soq7.5 m,3,4,-1.069183215263906,-3.6735444798291677,0.13766003652155157,,,,False
,,dmso0 min,10soq10 m,3,4,-0.801221595934956,-2.752870723040928,0.9022759573140177,,,,False
,,dmso0 min,10soq15 m,3,4,-0.44383861630772153,-1.5249593106171242,0.9999999999996589,,,,False
,,dmso0 min,10soq20 m,3,4,-0.692807584885618,-2.3803773223395988,0.9971093328489519,,,,False
,,dmso2.5 m,dmso5 m,4,4,0.6035622792046109,2.239900130751738,0.9995044346779759,,,,False
,,dmso2.5 m,dmso7.5 m,4,4,1.2104150843867356,4.492011842348104,0.007254340428339168,,,,True
,,dmso2.5 m,dmso10 m,4,4,1.2739872795904026,4.727936739007519,0.0027972902492663376,,,,True
,,dmso2.5 m,dmso15 m,4,4,1.2445823848255022,4.618811252047932,0.0043443114973791275,,,,True
,,dmso2.5 m,dmso20 m,4,4,1.4371181619896223,5.333337204552164,0.0002054189898922365,,,,True
,,dmso2.5 m,01rdn2.5 m,4,4,-0.34029704236410696,-1.2628877183814071,1.0,,,,False
,,dmso2.5 m,01rdn5 m,4,4,0.2961278656811972,1.098970011732104,1.0,,,,False
,,dmso2.5 m,01rdn7.5 m,4,4,0.6570285101861435,2.4383204460904615,0.9941553043918172,,,,False
,,dmso2.5 m,01rdn15 m,4,4,0.995090415397062,3.6929132723386613,0.13015871387179478,,,,False
,,dmso2.5 m,01rdn20 m,4,3,1.759084787206258,6.043937201163398,7.484612494668141e-06,,,,True
,,dmso2.5 m,_1rdn2.5 m,4,4,-0.26195641643867074,-0.9721552052680908,1.0,,,,False
,,dmso2.5 m,_1rdn5 m,4,4,0.20123504989003682,0.7468101140358384,1.0,,,,False
,,dmso2.5 m,_1rdn7.5 m,4,4,0.6143241267747119,2.2798387826687634,0.9991345906440678,,,,False
,,dmso2.5 m,_1rdn15 m,4,4,0.9080081093355955,3.3697392181378407,0.32342336006541117,,,,False
,,dmso2.5 m,10rdn2.5 m,4,4,0.9804953589324348,3.6387490708803973,0.15305154370761453,,,,False
,,dmso2.5 m,10rdn5 m,4,4,1.3496837315612096,5.008856369853723,0.0008576653903988873,,,,True
,,dmso2.5 m,10rdn7.5 m,4,4,1.7983389291413856,6.6738756567558495,3.2022019647026667e-07,,,,True
,,dmso2.5 m,10rdn15 m,4,4,1.7533721859573572,6.50699807442894,7.473271234070822e-07,,,,True
,,dmso2.5 m,01soq0 min,4,3,1.576720897660594,5.417363710112761,0.00014096429658572163,,,,True
,,dmso2.5 m,01soq2.5 m,4,3,-1.002828204373401,-3.4455591537542043,0.26415623954600986,,,,False
,,dmso2.5 m,01soq5 m,4,3,-0.41240315123580684,-1.4169520228696346,0.9999999999999944,,,,False
,,dmso2.5 m,01soq7.5 m,4,4,0.21594840053498743,0.8014133209772195,1.0,,,,False
,,dmso2.5 m,01soq15 m,4,4,0.8183359287819174,3.0369537942182565,0.6563625676989211,,,,False
,,dmso2.5 m,_1soq2.5 m,4,4,-0.773126498678816,-2.8691755683612703,0.8195025639256271,,,,False
,,dmso2.5 m,_1soq5 m,4,4,-0.02665952252143211,-0.09893704434317555,1.0,,,,False
,,dmso2.5 m,_1soq7.5 m,4,4,0.5895360961008409,2.1878470942208854,0.9997619035773022,,,,False
,,dmso2.5 m,_1soq15 m,4,4,0.7462494166867699,2.7694311318011446,0.8924701749852735,,,,False
,,dmso2.5 m,10soq2.5 m,4,4,-0.7171377869709761,-2.6613939905590938,0.9488127675661724,,,,False
,,dmso2.5 m,10soq5 m,4,4,0.3869721137927762,1.4361051347078517,0.9999999999999886,,,,False
,,dmso2.5 m,10soq7.5 m,4,4,0.6098895152403283,2.2633813477064773,0.9993098274457874,,,,False
