id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,69.77201495991207,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso7.5 m,01rdn5 m,4,4,-2.65218667760661,-11.289610094110774,0.0,,,
,,dmso7.5 m,01rdn7.5 m,4,4,-1.3850122018149027,-5.895606016762968,2.4559290157100122e-08,,,
,,dmso7.5 m,01rdn15 m,4,4,-0.22352395637577738,-0.9514783915786846,0.34292338841246606,,,
,,dmso7.5 m,_1rdn2.5 m,4,4,-3.2815565701434015,-13.968660083957186,0.0,,,
,,dmso7.5 m,_1rdn5 m,4,4,-1.954457587789773,-8.319574296155805,5.5289106626332796e-14,,,
,,dmso7.5 m,_1rdn7.5 m,4,4,-0.9347531855955675,-3.978980472492673,0.00010832675066563269,,,
,,dmso7.5 m,_1rdn15 m,4,4,0.2591494739745208,1.103126164522649,0.2717750103330372,,,
,,dmso7.5 m,10rdn2.5 m,4,4,-1.878953634808604,-7.9981752796692644,3.448352714485736e-13,,,
,,dmso7.5 m,10rdn5 m,4,4,-0.4026254769982871,-1.713863012602103,0.08866170156464914,,,
,,dmso7.5 m,10rdn7.5 m,4,4,0.4167075280845325,1.7738063293495228,0.07816559508697662,,,
,,dmso7.5 m,10rdn15 m,4,4,0.9164420611698327,3.901035184215361,0.00014530777659405025,,,
,,dmso7.5 m,01soq2.5 m,4,4,-1.5011665112428552,-6.390042126884619,2.063688553377574e-09,,,
,,dmso7.5 m,01soq5 m,4,4,-0.32701336553655347,-1.3920035959920507,0.16602375761472188,,,
,,dmso7.5 m,01soq7.5 m,4,4,0.3247334152129593,1.3822984909914675,0.1689767222502121,,,
,,dmso7.5 m,01soq15 m,4,4,0.8903842781128041,3.7901145566763312,0.00021912635245224799,,,
,,dmso7.5 m,_1soq2.5 m,4,4,-1.9369972806397122,-8.245250696873764,8.459899447643693e-14,,,
,,dmso7.5 m,_1soq5 m,4,4,-0.5473179152797534,-2.329777882228877,0.021178886725862434,,,
,,dmso7.5 m,_1soq7.5 m,4,4,0.056889120484615585,0.24216092867481925,0.808992983563781,,,
,,dmso7.5 m,_1soq15 m,4,4,0.8043579914793914,3.423924935811529,0.00080001486155723,,,
,,dmso7.5 m,10soq2.5 m,4,4,-1.387108990022421,-5.904531452333805,2.3508567537078306e-08,,,
,,dmso7.5 m,10soq5 m,4,4,-0.2747147532159695,-1.1693831648784805,0.24414192813272928,,,
,,dmso7.5 m,10soq7.5 m,4,4,0.26913912416294106,1.1456492857478864,0.2538019495499735,,,
,,dmso7.5 m,10soq15 m,4,4,0.7323386478919306,3.1173589179662238,0.0021955511943958506,,,
,,dmso10 m,dmso15 m,4,4,0.5730077823635317,2.439132395315835,0.01591364484895652,,,
,,dmso10 m,dmso20 m,4,4,0.7185197655031214,3.058535836083158,0.002643656073706424,,,
,,dmso10 m,01rdn10 m,4,4,-1.460326012173994,-6.216195649775995,4.990772461965776e-09,,,
,,dmso10 m,_1rdn10 m,4,4,-0.48050003396697116,-2.045353021149105,0.042603345104498036,,,
,,dmso10 m,10rdn10 m,4,4,1.150766928836194,4.89849000654884,2.5185277305883602e-06,,,
,,dmso10 m,01soq10 m,4,4,0.2705596504027743,1.151696065000485,0.25131567581041225,,,
,,dmso10 m,_1soq10 m,4,4,-0.3065390548283633,-1.3048502342800703,0.19398282777045006,,,
,,dmso10 m,10soq10 m,4,4,0.31674446540441936,1.3482917865760649,0.17963835608556078,,,
,,dmso15 m,dmso20 m,4,4,0.14551198313958968,0.6194034407673228,0.5366094379198021,,,
,,dmso15 m,01rdn2.5 m,4,4,-4.67139075338586,-19.884791914629783,0.0,,,
,,dmso15 m,01rdn5 m,4,4,-3.3736468178818035,-14.360662275663707,0.0,,,
,,dmso15 m,01rdn7.5 m,4,4,-2.1064723420900964,-8.9666581983159,1.3322676295501878e-15,,,
,,dmso15 m,01rdn15 m,4,4,-0.9449840966509709,-4.022530573131616,9.176803757604546e-05,,,
,,dmso15 m,_1rdn2.5 m,4,4,-4.003016710418595,-17.039712265510115,0.0,,,
,,dmso15 m,_1rdn5 m,4,4,-2.6759177280649666,-11.390626477708738,0.0,,,
,,dmso15 m,_1rdn7.5 m,4,4,-1.6562133258707612,-7.050032654045605,6.467626434414342e-11,,,
,,dmso15 m,_1rdn15 m,4,4,-0.46231066630067275,-1.9679260170302821,0.050958220293883416,,,
,,dmso15 m,10rdn2.5 m,4,4,-2.6004137750837977,-11.069227461222196,0.0,,,
,,dmso15 m,10rdn5 m,4,4,-1.1240856172734808,-4.784915194155035,4.122697245367846e-06,,,
,,dmso15 m,10rdn7.5 m,4,4,-0.3047526121906611,-1.2972458522034085,0.19657885574444567,,,
,,dmso15 m,10rdn15 m,4,4,0.19498192089463917,0.8299830026624294,0.4078942532326959,,,
,,dmso15 m,01soq2.5 m,4,4,-2.222626651518049,-9.46109430843755,0.0,,,
,,dmso15 m,01soq5 m,4,4,-1.0484735058117471,-4.463055777544983,1.5976332705891494e-05,,,
,,dmso15 m,01soq7.5 m,4,4,-0.3967267250622343,-1.688753690561464,0.09338678684677615,,,
,,dmso15 m,01soq15 m,4,4,0.1689241378376105,0.7190623751233998,0.47324399800754047,,,
,,dmso15 m,_1soq2.5 m,4,4,-2.658457420914906,-11.316302878426697,0.0,,,
,,dmso15 m,_1soq5 m,4,4,-1.268778055554947,-5.400830063781809,2.6087407678510033e-07,,,
,,dmso15 m,_1soq7.5 m,4,4,-0.664571019790578,-2.8288912528781123,0.005323734971995675,,,
,,dmso15 m,_1soq15 m,4,4,0.08289785120419779,0.3528727542585979,0.7246893104275598,,,
,,dmso15 m,10soq2.5 m,4,4,-2.1085691302976146,-8.975583633886737,1.1102230246251565e-15,,,
,,dmso15 m,10soq5 m,4,4,-0.9961748934911631,-4.240435346431412,3.926317150626524e-05,,,
,,dmso15 m,10soq7.5 m,4,4,-0.4523210161122525,-1.925402895805045,0.05610975101873783,,,
,,dmso15 m,10soq15 m,4,4,0.010878507616737032,0.046306736413292526,0.9631286191973232,,,
,,dmso20 m,01rdn20 m,4,4,-0.860704499313237,-3.6637761155870545,0.00034624636892099936,,,
,,dmso20 m,_1rdn20 m,4,4,-0.1835020075619832,-0.7811162518661292,0.4359902702531615,,,
,,dmso20 m,10rdn20 m,4,4,0.36996348472775403,1.5748301305110364,0.11744540693114347,,,
,,dmso20 m,01soq20 m,4,4,0.2808708301813094,1.1955878469375663,0.23378254686708777,,,
,,dmso20 m,_1soq20 m,4,4,0.10875949866008061,0.4629584879037676,0.644078751619181,,,
,,dmso20 m,10soq20 m,4,4,0.06360361422296801,0.27074263332079623,0.7869687629140256,,,
,,01rdn0 min,01rdn2.5 m,4,4,-5.6370743473444325,-23.99543440526707,0.0,,,
,,01rdn0 min,01rdn5 m,4,4,-4.3393304118403755,-18.471304766300992,0.0,,,
,,01rdn0 min,01rdn7.5 m,4,4,-3.0721559360486683,-13.077300688953185,0.0,,,
,,01rdn0 min,01rdn10 m,4,4,-2.999017388496098,-12.765970535729116,0.0,,,
,,01rdn0 min,01rdn15 m,4,4,-1.910667690609543,-8.133173063768902,1.603162047558726e-13,,,
,,01rdn0 min,01rdn20 m,4,4,-1.6808761101322194,-7.155015165457018,3.6737057840241505e-11,,,
,,01rdn0 min,_1rdn0 min,4,4,0.020842724686775855,0.08872159603220008,0.9294239263731279,,,
,,01rdn0 min,10rdn0 min,4,4,0.057483557091914175,0.24469127752949463,0.8070367103665432,,,
,,01rdn0 min,01soq0 min,4,4,-0.0035914165857485764,-0.015287646710906972,0.9878234269782757,,,
,,01rdn0 min,_1soq0 min,4,4,0.007621207218934296,0.03244132800856812,0.9741641113322084,,,
,,01rdn0 min,10soq0 min,4,4,0.019042662807652055,0.0810592406889031,0.9355050977851678,,,
,,01rdn2.5 m,01rdn5 m,4,4,1.297743935504057,5.524129638966078,1.4645262691459493e-07,,,
,,01rdn2.5 m,01rdn7.5 m,4,4,2.564918411295764,10.918133716313884,0.0,,,
,,01rdn2.5 m,01rdn10 m,4,4,2.6380569588483347,11.229463869537954,0.0,,,
,,01rdn2.5 m,01rdn15 m,4,4,3.7264066567348895,15.862261341498167,0.0,,,
,,01rdn2.5 m,01rdn20 m,4,4,3.956198237212213,16.84041923981005,0.0,,,
,,01rdn2.5 m,_1rdn2.5 m,4,4,0.6683740429672653,2.845079649119666,0.005074090768993456,,,
,,01rdn2.5 m,_1rdn5 m,4,4,1.9954730253208939,8.494165436921046,2.020605904817785e-14,,,
,,01rdn2.5 m,_1rdn7.5 m,4,4,3.0151774275150993,12.834759260584178,0.0,,,
,,01rdn2.5 m,_1rdn15 m,4,4,4.209080087085187,17.9168658975995,0.0,,,
,,01rdn2.5 m,10rdn2.5 m,4,4,2.070976978302063,8.815564453407587,3.1086244689504383e-15,,,
,,01rdn2.5 m,10rdn5 m,4,4,3.5473051361123797,15.099876720474748,0.0,,,
,,01rdn2.5 m,10rdn7.5 m,4,4,4.3666381411951996,18.587546062426377,0.0,,,
,,01rdn2.5 m,10rdn15 m,4,4,4.8663726742805,20.714774917292214,0.0,,,
,,01rdn2.5 m,01soq2.5 m,4,4,2.4487641018678117,10.423697606192233,0.0,,,
,,01rdn2.5 m,01soq5 m,4,4,3.6229172475741134,15.421736137084801,0.0,,,
,,01rdn2.5 m,01soq7.5 m,4,4,4.274664028323626,18.196038224068317,0.0,,,
,,01rdn2.5 m,01soq15 m,4,4,4.840314891223471,20.603854289753183,0.0,,,
,,01rdn2.5 m,_1soq2.5 m,4,4,2.0129333324709546,8.568489036203086,1.3100631690576847e-14,,,
,,01rdn2.5 m,_1soq5 m,4,4,3.4026126978309135,14.483961850847974,0.0,,,
,,01rdn2.5 m,_1soq7.5 m,4,4,4.006819733595282,17.05590066175167,0.0,,,
,,01rdn2.5 m,_1soq15 m,4,4,4.754288604590058,20.237664668888378,0.0,,,
,,01rdn2.5 m,10soq2.5 m,4,4,2.562821623088246,10.909208280743046,0.0,,,
,,01rdn2.5 m,10soq5 m,4,4,3.6752158598946973,15.644356568198372,0.0,,,
,,01rdn2.5 m,10soq7.5 m,4,4,4.219069737273608,17.959389018824737,0.0,,,
,,01rdn2.5 m,10soq15 m,4,4,4.682269261002597,19.931098651043076,0.0,,,
,,01rdn5 m,01rdn7.5 m,4,4,1.2671744757917072,5.394004077347806,2.692844358609392e-07,,,
,,01rdn5 m,01rdn10 m,4,4,1.3403130233442777,5.705334230571876,6.181623035672601e-08,,,
,,01rdn5 m,01rdn15 m,4,4,2.4286627212308325,10.33813170253209,0.0,,,
,,01rdn5 m,01rdn20 m,4,4,2.658454301708156,11.316289600843973,0.0,,,
,,01rdn5 m,_1rdn2.5 m,4,4,-0.6293698925367917,-2.6790499898464115,0.008224644918446877,,,
,,01rdn5 m,_1rdn5 m,4,4,0.6977290898168369,2.9700357979549685,0.00347877852517664,,,
,,01rdn5 m,_1rdn7.5 m,4,4,1.7174334920110423,7.3106296216181015,1.5777157358343175e-11,,,
,,01rdn5 m,_1rdn15 m,4,4,2.9113361515811307,12.392736258633423,0.0,,,
,,01rdn5 m,10rdn2.5 m,4,4,0.7732330427980059,3.2914348144415095,0.0012481682197762467,,,
,,01rdn5 m,10rdn5 m,4,4,2.2495612006083228,9.575747081508672,0.0,,,
,,01rdn5 m,10rdn7.5 m,4,4,3.0688942056911426,13.063416423460298,0.0,,,
,,01rdn5 m,10rdn15 m,4,4,3.5686287387764426,15.190645278326135,0.0,,,
,,01rdn5 m,01soq2.5 m,4,4,1.1510201663637547,4.899567967226155,2.506684117609126e-06,,,
,,01rdn5 m,01soq5 m,4,4,2.3251733120700564,9.897606498118723,0.0,,,
,,01rdn5 m,01soq7.5 m,4,4,2.976920092819569,12.67190858510224,0.0,,,
,,01rdn5 m,01soq15 m,4,4,3.542570955719414,15.079724650787105,0.0,,,
,,01rdn5 m,_1soq2.5 m,4,4,0.7151893969668977,3.044359397237009,0.0027636016595409263,,,
,,01rdn5 m,_1soq5 m,4,4,2.1048687623268565,8.959832211881897,1.3322676295501878e-15,,,
,,01rdn5 m,_1soq7.5 m,4,4,2.7090757980912255,11.531771022785593,0.0,,,
,,01rdn5 m,_1soq15 m,4,4,3.4565446690860013,14.713535029922303,0.0,,,
,,01rdn5 m,10soq2.5 m,4,4,1.265077687584189,5.385078641776969,2.806815639910809e-07,,,
,,01rdn5 m,10soq5 m,4,4,2.3774719243906404,10.120226929232294,0.0,,,
,,01rdn5 m,10soq7.5 m,4,4,2.9213258017695507,12.435259379858659,0.0,,,
,,01rdn5 m,10soq15 m,4,4,3.3845253254985406,14.406969012076999,0.0,,,
,,01rdn7.5 m,01rdn10 m,4,4,0.07313854755257054,0.3113301532240693,0.7559907220251918,,,
,,01rdn7.5 m,01rdn15 m,4,4,1.1614882454391253,4.944127625184283,2.061683411769266e-06,,,
,,01rdn7.5 m,01rdn20 m,4,4,1.391279825916449,5.922285523496168,2.1547877038230467e-08,,,
,,01rdn7.5 m,_1rdn2.5 m,4,4,-1.8965443683284988,-8.073054067194217,2.255973186038318e-13,,,
