id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,14.662715620632925,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn5 m,01rdn20 m,4,4,0.8756805756697676,4.160116799409314,5.3885318724633535e-05,,,
,,01rdn5 m,_1rdn2.5 m,4,4,-1.0359981490554404,-4.921741356140131,2.274708865268593e-06,,,
,,01rdn5 m,_1rdn5 m,4,4,-0.41360564781804365,-1.9649263117460058,0.05130802389238398,,,
,,01rdn5 m,_1rdn7.5 m,4,4,-0.2085803383567073,-0.990907636566609,0.3233589485979551,,,
,,01rdn5 m,_1rdn15 m,4,4,0.4315643148168226,2.0502429835466516,0.04211744708314691,,,
,,01rdn5 m,10rdn2.5 m,4,4,-1.3993063079665469,-6.647718176046817,5.447113871070997e-10,,,
,,01rdn5 m,10rdn5 m,4,4,-0.8399475739201419,-3.990359167457455,0.00010374463314466453,,,
,,01rdn5 m,10rdn7.5 m,4,4,-0.6936985514268241,-3.2955704142567863,0.0012311973383773989,,,
,,01rdn5 m,10rdn15 m,4,4,-0.16401986297749516,-0.7792131130550655,0.4371068233010811,,,
,,01rdn5 m,01soq2.5 m,4,4,-0.9857199048998317,-4.68288329080441,6.377269293755816e-06,,,
,,01rdn5 m,01soq5 m,4,4,-0.4594636584315475,-2.1827850671429876,0.03063882231380255,,,
,,01rdn5 m,01soq7.5 m,4,4,-0.2535224669733772,-1.2044152893045061,0.23036472850820244,,,
,,01rdn5 m,01soq15 m,4,4,0.18973641690537751,0.9013853651190923,0.368857920106314,,,
,,01rdn5 m,_1soq2.5 m,4,4,-0.8042412338870033,-3.8207281979641925,0.00019580462221902017,,,
,,01rdn5 m,_1soq5 m,4,4,-0.2197937474510177,-1.0441794491978418,0.2981164512939436,,,
,,01rdn5 m,_1soq7.5 m,4,4,-0.016761099935472312,-0.07962736111258938,0.9366419309342999,,,
,,01rdn5 m,_1soq15 m,4,4,0.7478125309286747,3.5526509998759837,0.0005129988711509714,,,
,,01rdn5 m,10soq2.5 m,4,4,-0.9043896226910344,-4.2965055604787885,3.1399859975911326e-05,,,
,,01rdn5 m,10soq5 m,4,4,-0.4924225186866927,-2.339363518288763,0.020662665278762482,,,
,,01rdn5 m,10soq7.5 m,4,4,-0.21564000948638468,-1.024446186216877,0.3073074528605153,,,
,,01rdn5 m,10soq15 m,4,4,0.279913515606873,1.3297918796100074,0.18564658694689262,,,
,,01rdn7.5 m,01rdn10 m,4,4,0.2086898740671781,0.9914280105042359,0.32310575548181464,,,
,,01rdn7.5 m,01rdn15 m,4,4,0.19109044772383288,0.9078179919367715,0.3654602241441851,,,
,,01rdn7.5 m,01rdn20 m,4,4,0.38093653517135717,1.809724371541581,0.07238140570382612,,,
,,01rdn7.5 m,_1rdn2.5 m,4,4,-1.5307421895538509,-7.272133784007864,1.946065530944452e-11,,,
,,01rdn7.5 m,_1rdn5 m,4,4,-0.9083496883164541,-4.31531873961374,2.9118216396284424e-05,,,
,,01rdn7.5 m,_1rdn7.5 m,4,4,-0.7033243788551177,-3.341300064434342,0.001057357465445996,,,
,,01rdn7.5 m,_1rdn15 m,4,4,-0.0631797256815878,-0.3001494443210815,0.7644871998779033,,,
,,01rdn7.5 m,10rdn2.5 m,4,4,-1.8940503484649573,-8.99811060391455,1.1102230246251565e-15,,,
,,01rdn7.5 m,10rdn5 m,4,4,-1.3346916144185523,-6.340751595325188,2.6543116593558125e-09,,,
,,01rdn7.5 m,10rdn7.5 m,4,4,-1.1884425919252344,-5.6459628421245185,8.215322488958066e-08,,,
,,01rdn7.5 m,10rdn15 m,4,4,-0.6587639034759056,-3.1296055409227987,0.0021115850526423063,,,
,,01rdn7.5 m,01soq2.5 m,4,4,-1.4804639453982422,-7.033275718672144,7.076206287592868e-11,,,
,,01rdn7.5 m,01soq5 m,4,4,-0.9542076989299579,-4.533177495010721,1.1957969274334346e-05,,,
,,01rdn7.5 m,01soq7.5 m,4,4,-0.7482665074717876,-3.5548077171722388,0.0005091422483110009,,,
,,01rdn7.5 m,01soq15 m,4,4,-0.3050076235930329,-1.4490070627486409,0.14946547976367208,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,-1.2989852743854136,-6.171120625831924,6.2615610474381356e-09,,,
,,01rdn7.5 m,_1soq5 m,4,4,-0.7145377879494281,-3.394571877065575,0.0008838434723104083,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,-0.5115051404338827,-2.4300197889803226,0.016303112657339636,,,
,,01rdn7.5 m,_1soq15 m,4,4,0.25306849043026425,1.2022585720082504,0.23119643723960803,,,
,,01rdn7.5 m,10soq2.5 m,4,4,-1.3991336631894447,-6.646897988346521,5.470486286185405e-10,,,
,,01rdn7.5 m,10soq5 m,4,4,-0.9871665591851031,-4.689755946156496,6.193822019495698e-06,,,
,,01rdn7.5 m,10soq7.5 m,4,4,-0.7103840499847951,-3.37483861408461,0.0009447492391339019,,,
,,01rdn7.5 m,10soq15 m,4,4,-0.21483052489153742,-1.0206005482577256,0.3091204424227163,,,
,,01rdn10 m,01rdn15 m,4,4,-0.017599426343345215,-0.08361001856746449,0.933480251888011,,,
,,01rdn10 m,01rdn20 m,4,4,0.17224666110417908,0.8182963610373449,0.4145124755309948,,,
,,01rdn10 m,_1rdn10 m,4,4,-0.5665888856774983,-2.691707464063304,0.007933266139668271,,,
,,01rdn10 m,10rdn10 m,4,4,-1.3428663851755849,-6.379587675629516,2.1770341085414202e-09,,,
,,01rdn10 m,01soq10 m,4,4,-0.7919861845431574,-3.762507839914193,0.00024239530522640607,,,
,,01rdn10 m,_1soq10 m,4,4,-0.058169388477885775,-0.27634671470602296,0.7826699296937227,,,
,,01rdn10 m,10soq10 m,4,4,-0.6181358001101092,-2.9365926318367266,0.003853080919038687,,,
,,01rdn15 m,01rdn20 m,4,4,0.1898460874475243,0.9019063796048095,0.368581985062975,,,
,,01rdn15 m,_1rdn2.5 m,4,4,-1.7218326372776838,-8.179951775944636,1.2279066652354231e-13,,,
,,01rdn15 m,_1rdn5 m,4,4,-1.099440136040287,-5.223136731550511,5.910845302103951e-07,,,
,,01rdn15 m,_1rdn7.5 m,4,4,-0.8944148265789506,-4.249118056371113,3.793266942375695e-05,,,
,,01rdn15 m,_1rdn15 m,4,4,-0.2542701734054207,-1.207967436257853,0.2289995794586357,,,
,,01rdn15 m,10rdn2.5 m,4,4,-2.0851407961887904,-9.905928595851323,0.0,,,
,,01rdn15 m,10rdn5 m,4,4,-1.525782062142385,-7.248569587261959,2.212274807789072e-11,,,
,,01rdn15 m,10rdn7.5 m,4,4,-1.3795330396490675,-6.553780834061291,8.879728063959647e-10,,,
,,01rdn15 m,10rdn15 m,4,4,-0.8498543511997385,-4.03742353285957,8.66816696047934e-05,,,
,,01rdn15 m,01soq2.5 m,4,4,-1.6715543931220749,-7.9410937106089134,4.760636329592671e-13,,,
,,01rdn15 m,01soq5 m,4,4,-1.1452981466537908,-5.440995486947492,2.1633656244191002e-07,,,
,,01rdn15 m,01soq7.5 m,4,4,-0.9393569551956205,-4.462625709109011,1.6004593850871274e-05,,,
,,01rdn15 m,01soq15 m,4,4,-0.4960980713168658,-2.3568250546854124,0.019750723260557823,,,
,,01rdn15 m,_1soq2.5 m,4,4,-1.4900757221092467,-7.0789386177686975,5.537015290713043e-11,,,
,,01rdn15 m,_1soq5 m,4,4,-0.905628235673261,-4.302389869002346,3.066838261123195e-05,,,
,,01rdn15 m,_1soq7.5 m,4,4,-0.7025955881577156,-3.337837780917094,0.00106967079332132,,,
,,01rdn15 m,_1soq15 m,4,4,0.06197804270643137,0.294440580071479,0.7688366412499852,,,
,,01rdn15 m,10soq2.5 m,4,4,-1.5902241109132778,-7.5547159802832935,4.125588759507082e-12,,,
,,01rdn15 m,10soq5 m,4,4,-1.178257006908936,-5.597573938093268,1.034507264296991e-07,,,
,,01rdn15 m,10soq7.5 m,4,4,-0.901474497708628,-4.282656606021382,3.3188093641722816e-05,,,
,,01rdn15 m,10soq15 m,4,4,-0.4059209726153703,-1.928418540194497,0.055730510150040935,,,
,,01rdn20 m,_1rdn20 m,4,4,-0.29219339602515315,-1.3881302032433158,0.16719757548681868,,,
,,01rdn20 m,10rdn20 m,4,4,-0.7807036066037263,-3.708907425184687,0.00029441801849205973,,,
